element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00011,A-003_gdp_current_usd,VNM,1995,1995,1995,,,,20736164458.9505,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),14,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00012,A-003_gdp_current_usd,VNM,1996,1996,1996,,,,24657470574.7501,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),15,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00013,A-003_gdp_current_usd,VNM,1997,1997,1997,,,,26843700441.5482,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),16,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00014,A-003_gdp_current_usd,VNM,1998,1998,1998,,,,27209602050.0452,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),17,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00015,A-003_gdp_current_usd,VNM,1999,1999,1999,,,,28683659006.7752,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),18,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00016,A-003_gdp_current_usd,VNM,2000,2000,2000,,,,31172518403.3162,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),19,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00017,A-003_gdp_current_usd,VNM,2001,2001,2001,,,,32685198808.5549,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),20,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00018,A-003_gdp_current_usd,VNM,2002,2002,2002,,,,35064105500.8344,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),21,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00019,A-003_gdp_current_usd,VNM,2003,2003,2003,,,,39552513231.9169,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),22,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00020,A-003_gdp_current_usd,VNM,2004,2004,2004,,,,45427854693.2554,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),23,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00021,A-003_gdp_current_usd,VNM,2005,2005,2005,,,,57633255738.1992,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),24,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00022,A-003_gdp_current_usd,VNM,2006,2006,2006,,,,66371664817.0436,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),25,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00023,A-003_gdp_current_usd,VNM,2007,2007,2007,,,,77414425532.2452,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),26,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00024,A-003_gdp_current_usd,VNM,2008,2008,2008,,,,99130304099.1274,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),27,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00025,A-003_gdp_current_usd,VNM,2009,2009,2009,,,,106014659565.214,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),28,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00026,A-003_gdp_current_usd,VNM,2010,2010,2010,,,,147201173196.979,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),29,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00027,A-003_gdp_current_usd,VNM,2011,2011,2011,,,,172595049183.925,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),30,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00028,A-003_gdp_current_usd,VNM,2012,2012,2012,,,,195590661129.249,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),31,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00029,A-003_gdp_current_usd,VNM,2013,2013,2013,,,,213708811665.34,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),32,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00030,A-003_gdp_current_usd,VNM,2014,2014,2014,,,,233451469642.519,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),33,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00031,A-003_gdp_current_usd,VNM,2015,2015,2015,,,,239258328381.741,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),34,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00032,A-003_gdp_current_usd,VNM,2016,2016,2016,,,,257096001177.982,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),35,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00033,A-003_gdp_current_usd,VNM,2017,2017,2017,,,,281353605986.903,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),36,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00034,A-003_gdp_current_usd,VNM,2018,2018,2018,,,,310106478394.659,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),37,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00035,A-003_gdp_current_usd,VNM,2019,2019,2019,,,,334365270496.667,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),38,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00036,A-003_gdp_current_usd,VNM,2020,2020,2020,,,,346615738537.796,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),39,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00037,A-003_gdp_current_usd,VNM,2021,2021,2021,,,,366474752771.009,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),40,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00038,A-003_gdp_current_usd,VNM,2022,2022,2022,,,,413445230668.578,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),41,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00039,A-003_gdp_current_usd,VNM,2023,2023,2023,,,,433805036898.465,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),42,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00040,A-003_gdp_current_usd,VNM,2024,2024,2024,,,,476324572783.807,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),43,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00041,A-003_gdp_current_usd,VNM,2025,2025,2025,,,,514697215165.065,USD,,,,,,[명목] World Bank 「NY.GDP.MKTP.CD」 기준. current US$. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.CD?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),44,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00042,A-003_gdp_growth_rate,VNM,1985,1985,1985,,,,3.80585566810947,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),45,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00043,A-003_gdp_growth_rate,VNM,1986,1986,1986,,,,2.78929157479443,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),46,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00044,A-003_gdp_growth_rate,VNM,1987,1987,1987,,,,3.5834696313072,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),47,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00045,A-003_gdp_growth_rate,VNM,1988,1988,1988,,,,5.13501167157808,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),48,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00046,A-003_gdp_growth_rate,VNM,1989,1989,1989,,,,7.36451289395819,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),49,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00047,A-003_gdp_growth_rate,VNM,1990,1990,1990,,,,5.10091813908369,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),50,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00048,A-003_gdp_growth_rate,VNM,1991,1991,1991,,,,5.96084393218912,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),51,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00049,A-003_gdp_growth_rate,VNM,1992,1992,1992,,,,8.64604745934572,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),52,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00050,A-003_gdp_growth_rate,VNM,1993,1993,1993,,,,8.07273065739605,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),53,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00051,A-003_gdp_growth_rate,VNM,1994,1994,1994,,,,8.83898095245374,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),54,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00052,A-003_gdp_growth_rate,VNM,1995,1995,1995,,,,9.54048017491264,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),55,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00053,A-003_gdp_growth_rate,VNM,1996,1996,1996,,,,9.34001749939179,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),56,
A-003,"GDP[현재가, PPP, 성장률, 1인당]",observation,v124-a-003-obs-00054,A-003_gdp_growth_rate,VNM,1997,1997,1997,,,,8.1520841433542,%,,,,,,[총액] World Bank 「NY.GDP.MKTP.KD.ZG」 기준. 불변가격 기준 연간 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG?locations=VN,CC-BY-4.0,A-003.xlsx,1.1_observation(측정값),57,
