element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00011,A-012_ghg_net_incl_lulucf,VNM,2010,2010,2010,,,,253.249114,Mt CO2eq,,,,,,LULUCF 제외 총배출 292.7404 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),93,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00012,A-012_ghg_net_incl_lulucf,VNM,2011,2011,2011,,,,256.150101,Mt CO2eq,,,,,,LULUCF 제외 총배출 295.6414 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),94,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00013,A-012_ghg_net_incl_lulucf,VNM,2012,2012,2012,,,,255.969131,Mt CO2eq,,,,,,LULUCF 제외 총배출 295.4604 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),95,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00014,A-012_ghg_net_incl_lulucf,VNM,2013,2013,2013,,,,264.546712,Mt CO2eq,,,,,,LULUCF 제외 총배출 304.0380 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),96,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00015,A-012_ghg_net_incl_lulucf,VNM,2014,2014,2014,,,,280.598173,Mt CO2eq,,,,,,LULUCF 제외 총배출 320.0895 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),97,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00016,A-012_ghg_net_incl_lulucf,VNM,2015,2015,2015,,,,304.134967,Mt CO2eq,,,,,,LULUCF 제외 총배출 343.6263 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),98,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00017,A-012_ghg_net_incl_lulucf,VNM,2016,2016,2016,,,,324.887165,Mt CO2eq,,,,,,LULUCF 제외 총배출 364.3785 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),99,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00018,A-012_ghg_net_incl_lulucf,VNM,2017,2017,2017,,,,330.899242,Mt CO2eq,,,,,,LULUCF 제외 총배출 370.3905 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),100,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00019,A-012_ghg_net_incl_lulucf,VNM,2018,2018,2018,,,,388.248646,Mt CO2eq,,,,,,LULUCF 제외 총배출 427.7399 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),101,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00020,A-012_ghg_net_incl_lulucf,VNM,2019,2019,2019,,,,445.218742,Mt CO2eq,,,,,,LULUCF 제외 총배출 484.7100 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),102,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00021,A-012_ghg_net_incl_lulucf,VNM,2020,2020,2020,,,,453.463789,Mt CO2eq,,,,,,LULUCF 제외 총배출 492.9551 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),103,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00022,A-012_ghg_net_incl_lulucf,VNM,2021,2021,2021,,,,447.288135,Mt CO2eq,,,,,,LULUCF 제외 총배출 486.7794 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),104,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00023,A-012_ghg_net_incl_lulucf,VNM,2022,2022,2022,,,,454.983075,Mt CO2eq,,,,,,LULUCF 제외 총배출 494.4744 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),105,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00024,A-012_ghg_net_incl_lulucf,VNM,2023,2023,2023,,,,503.432175,Mt CO2eq,,,,,,LULUCF 제외 총배출 542.9235 + LULUCF 순플럭스 -39.4913 = 순배출,"European Commission, Joint Research Centre (JRC) — EDGAR",https://data.worldbank.org/indicator/EN.GHG.CO2.LU.MT.CE.AR5?locations=VN,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),106,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00025,A-012_ghg_total_excl_lulucf,VNM,1970,1970,1970,,,,62.681676218055,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),4,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00026,A-012_ghg_total_excl_lulucf,VNM,1971,1971,1971,,,,63.092083319264,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),5,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00027,A-012_ghg_total_excl_lulucf,VNM,1972,1972,1972,,,,62.960322441873,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),6,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00028,A-012_ghg_total_excl_lulucf,VNM,1973,1973,1973,,,,66.856425636273,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),7,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00029,A-012_ghg_total_excl_lulucf,VNM,1974,1974,1974,,,,64.75482287276,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),8,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00030,A-012_ghg_total_excl_lulucf,VNM,1975,1975,1975,,,,66.22257970159,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),9,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00031,A-012_ghg_total_excl_lulucf,VNM,1976,1976,1976,,,,64.477414797905,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),10,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00032,A-012_ghg_total_excl_lulucf,VNM,1977,1977,1977,,,,66.276055346948,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),11,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00033,A-012_ghg_total_excl_lulucf,VNM,1978,1978,1978,,,,65.091732039726,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),12,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00034,A-012_ghg_total_excl_lulucf,VNM,1979,1979,1979,,,,67.376275804276,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),13,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00035,A-012_ghg_total_excl_lulucf,VNM,1980,1980,1980,,,,68.709687417927,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),14,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00036,A-012_ghg_total_excl_lulucf,VNM,1981,1981,1981,,,,71.613788750338,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),15,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00037,A-012_ghg_total_excl_lulucf,VNM,1982,1982,1982,,,,76.524244076308,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),16,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00038,A-012_ghg_total_excl_lulucf,VNM,1983,1983,1983,,,,79.344931918177,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),17,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00039,A-012_ghg_total_excl_lulucf,VNM,1984,1984,1984,,,,80.51324966944,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),18,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00040,A-012_ghg_total_excl_lulucf,VNM,1985,1985,1985,,,,82.302545706861,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),19,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00041,A-012_ghg_total_excl_lulucf,VNM,1986,1986,1986,,,,85.62036051384,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),20,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00042,A-012_ghg_total_excl_lulucf,VNM,1987,1987,1987,,,,87.580731708097,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),21,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00043,A-012_ghg_total_excl_lulucf,VNM,1988,1988,1988,,,,90.781229944125,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),22,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00044,A-012_ghg_total_excl_lulucf,VNM,1989,1989,1989,,,,90.417005039972,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),23,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00045,A-012_ghg_total_excl_lulucf,VNM,1990,1990,1990,,,,91.895180516248,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),24,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00046,A-012_ghg_total_excl_lulucf,VNM,1991,1991,1991,,,,96.046144367742,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),25,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00047,A-012_ghg_total_excl_lulucf,VNM,1992,1992,1992,,,,100.51932504713,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),26,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00048,A-012_ghg_total_excl_lulucf,VNM,1993,1993,1993,,,,107.6962501562,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),27,
A-012,총 GHG 배출량(LULUCF 제외),observation,v124-a-012-obs-00049,A-012_ghg_total_excl_lulucf,VNM,1994,1994,1994,,,,115.2482512821,Mt CO2eq,,,,,,"[LULUCF 제외] European Commission, Joint Research Centre (JRC) — EDGAR 「EDGAR_AR5_GHG totals by country」 기준. Mt CO2eq (GWP-100 AR5), LULUCF 제외. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).","European Commission, Joint Research Centre (JRC) — EDGAR",https://edgar.jrc.ec.europa.eu/dataset_ghg2025,CC-BY-4.0,A-012.xlsx,1.1_observation(측정값),28,
