element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-4-78ff349b0ea8230e,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""도로운송(21020)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2012~2012(1개 연도행 합산)"",""field_b6c48921"":""2012004294"",""field_c2146d8a"":""VNM-615-2012"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""200,000,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""원천 미기재"",""projectPeriod"":""2012-12-28~None"",""rioMarker"":""태깅 없음"",""status"":""미상""}",,"[사업번호: VNM-615-2012] CRS번호: 2012004294 | 시행기관: 원천 미기재 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 도로운송(21020) | 사업기간: 2012-12-28~None | 상태: 미상 | 약정액 합계: 200,000,000 USD | 지출액 합계: 0 USD | 보고연도: 2012~2012(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),4,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-5-5e83a4b027c62d53,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""도로운송(21020)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2015~2015(1개 연도행 합산)"",""field_b6c48921"":""2015017226"",""field_c2146d8a"":""VNM-641-2015"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""190,958,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""원천 미기재"",""projectPeriod"":""2015-12-29~None"",""rioMarker"":""태깅 없음"",""status"":""미상""}",,"[사업번호: VNM-641-2015] CRS번호: 2015017226 | 시행기관: 원천 미기재 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 도로운송(21020) | 사업기간: 2015-12-29~None | 상태: 미상 | 약정액 합계: 190,958,000 USD | 지출액 합계: 0 USD | 보고연도: 2015~2015(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),5,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-6-a598bcf81e4041fe,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""도로운송(21020)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2023~2023(1개 연도행 합산)"",""field_b6c48921"":""2023002129"",""field_c2146d8a"":""22ED00015"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""188,115,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2024-04-01~2029-03-31"",""rioMarker"":""태깅 없음"",""status"":""집행중""}",,"[사업번호: 22ED00015] CRS번호: 2023002129 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 도로운송(21020) | 사업기간: 2024-04-01~2029-03-31 | 상태: 집행중 | 약정액 합계: 188,115,000 USD | 지출액 합계: 0 USD | 보고연도: 2023~2023(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),6,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-7-586dfcfcb27ba326,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""도로운송(21020)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2013~2013(1개 연도행 합산)"",""field_b6c48921"":""2013002136"",""field_c2146d8a"":""VNM-629-2013"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""117,000,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2013-12-24~None"",""rioMarker"":""태깅 없음"",""status"":""미상""}",,"[사업번호: VNM-629-2013] CRS번호: 2013002136 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 도로운송(21020) | 사업기간: 2013-12-24~None | 상태: 미상 | 약정액 합계: 117,000,000 USD | 지출액 합계: 0 USD | 보고연도: 2013~2013(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),7,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-8-6d7ec338da9f9b6c,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""공공정책 및 행정관리(15110)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2011~2011(1개 연도행 합산)"",""field_b6c48921"":""2011001126"",""field_c2146d8a"":""VNM-613-2011"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""100,000,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""원천 미기재"",""projectPeriod"":""2011-12-29~2018-07-31"",""rioMarker"":""태깅 없음"",""status"":""완료""}",,"[사업번호: VNM-613-2011] CRS번호: 2011001126 | 시행기관: 원천 미기재 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 공공정책 및 행정관리(15110) | 사업기간: 2011-12-29~2018-07-31 | 상태: 완료 | 약정액 합계: 100,000,000 USD | 지출액 합계: 0 USD | 보고연도: 2011~2011(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),8,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-9-036a498418aa2dcf,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""의료서비스(12191)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2017~2021(5개 연도행 합산)"",""field_b6c48921"":""2017081374"",""field_c2146d8a"":""17ED00007"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""95,000,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2018-06-30~2022-06-30"",""rioMarker"":""태깅 없음"",""status"":""완료""}",,"[사업번호: 17ED00007] CRS번호: 2017081374 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 의료서비스(12191) | 사업기간: 2018-06-30~2022-06-30 | 상태: 완료 | 약정액 합계: 95,000,000 USD | 지출액 합계: 0 USD | 보고연도: 2017~2021(5개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),9,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-10-b86f79f7cd8786a1,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""수자원보호(14015)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2015~2015(1개 연도행 합산)"",""field_b6c48921"":""2015017221"",""field_c2146d8a"":""VNM-635-2015"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""76,934,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""원천 미기재"",""projectPeriod"":""2015-05-15~2020-12-30"",""rioMarker"":""태깅 없음"",""status"":""완료""}",,"[사업번호: VNM-635-2015] CRS번호: 2015017221 | 시행기관: 원천 미기재 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 수자원보호(14015) | 사업기간: 2015-05-15~2020-12-30 | 상태: 완료 | 약정액 합계: 76,934,000 USD | 지출액 합계: 0 USD | 보고연도: 2015~2015(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),10,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-11-f263d2bd36e2bcde,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""철도운송(21030)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2016~2016(1개 연도행 합산)"",""field_b6c48921"":""2016008694"",""field_c2146d8a"":""VNM-643-2016"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""75,896,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2017-06-30~2022-12-31"",""rioMarker"":""태깅 없음"",""status"":""완료""}",,"[사업번호: VNM-643-2016] CRS번호: 2016008694 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 철도운송(21030) | 사업기간: 2017-06-30~2022-12-31 | 상태: 완료 | 약정액 합계: 75,896,000 USD | 지출액 합계: 0 USD | 보고연도: 2016~2016(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),11,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-12-ddab00ccc5f42670,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""도로운송(21020)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2010~2016(7개 연도행 합산)"",""field_b6c48921"":""2010024965"",""field_c2146d8a"":""VNM-033-2010"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""70,000,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""51,950,012 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2010-06-30~2015-02-01"",""rioMarker"":""태깅 없음"",""status"":""완료""}",,"[사업번호: VNM-033-2010] CRS번호: 2010024965 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 도로운송(21020) | 사업기간: 2010-06-30~2015-02-01 | 상태: 완료 | 약정액 합계: 70,000,000 USD | 지출액 합계: 51,950,012 USD | 보고연도: 2010~2016(7개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),12,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-13-abdbf5eba45dda44,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""도로운송(21020)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2023~2023(1개 연도행 합산)"",""field_b6c48921"":""2023002132"",""field_c2146d8a"":""22ED00025"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""67,099,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2023-12-29~2029-12-31"",""rioMarker"":""태깅 없음"",""status"":""집행중""}",,"[사업번호: 22ED00025] CRS번호: 2023002132 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 도로운송(21020) | 사업기간: 2023-12-29~2029-12-31 | 상태: 집행중 | 약정액 합계: 67,099,000 USD | 지출액 합계: 0 USD | 보고연도: 2023~2023(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),13,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-14-a91fb83829ceef95,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""사회보호/보장(16010)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2015~2015(1개 연도행 합산)"",""field_b6c48921"":""2015017225"",""field_c2146d8a"":""VNM-640-2015"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""62,663,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""원천 미기재"",""projectPeriod"":""2015-12-21~2020-06-30"",""rioMarker"":""태깅 없음"",""status"":""완료""}",,"[사업번호: VNM-640-2015] CRS번호: 2015017225 | 시행기관: 원천 미기재 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 사회보호/보장(16010) | 사업기간: 2015-12-21~2020-06-30 | 상태: 완료 | 약정액 합계: 62,663,000 USD | 지출액 합계: 0 USD | 보고연도: 2015~2015(1개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),14,
D-015,"ODA Korea 프로젝트[사업명, 수원국, 시행기관(KOICA/EDCF/부처), 사업 유형(프로젝트/기술협력/연수), 사업 기간, 사업비, 분야(DAC 섹터코드), 상태]",entity,vnm-v121-d-015-ent-15-8a0d45013b80633c,D-015_oda_korea_project_registry,VNM,,,,,,,"{""dac"":""철도운송(21030)"",""field_06b8f39a"":""차관"",""field_792a23d5"":""2022~2023(2개 연도행 합산)"",""field_b6c48921"":""2022000669"",""field_c2146d8a"":""17ED00018"",""field_c3a4555d"":""한국수출입은행(EDCF)"",""field_c7e4ae73"":""54,332,000 USD"",""field_caeb77bb"":""프로젝트 원조"",""field_e552172b"":""0 USD"",""implementingEntity"":""한국수출입은행"",""projectPeriod"":""2023-01-31~2028-12-31"",""rioMarker"":""태깅 없음"",""status"":""집행중""}",,"[사업번호: 17ED00018] CRS번호: 2022000669 | 시행기관: 한국수출입은행 | 보고기관: 한국수출입은행(EDCF) | 원조유형: 프로젝트 원조 | 자금형태: 차관 | 분야(DAC): 철도운송(21030) | 사업기간: 2023-01-31~2028-12-31 | 상태: 집행중 | 약정액 합계: 54,332,000 USD | 지출액 합계: 0 USD | 보고연도: 2022~2023(2개 연도행 합산) | Rio Marker: 태깅 없음",국무조정실 ODA Korea 통합 통계(OECD CRS 보고 원자료) — 한국수출입은행(EDCF)·한국국제협력단(KOICA)·정부부처·지방자치단체 제출분,https://stats.odakorea.go.kr/portal/oda/spot/statistics,공공누리 제1유형(출처표시),D-015_ODA Korea 프로젝트.xlsx,1.2_entity(레코드형),15,
