element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00011,A-015_sdg12_nprod,VNM,2024,2024,2024,,,,63.152,점,,,,,,실측값 38.111 kg/capita (2024년) · 대시보드 등급 orange · 추세 → · 원천 UNEP,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),70,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00012,A-015_sdg12_pollimp,VNM,2024,2024,2024,,,,90.354,점,,,,,,"실측값 3.376 DALYs per 1,000 population (2024년) · 대시보드 등급 yellow · 추세 → · 원천 UNEP",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),69,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00013,A-015_sdg12_pollprod,VNM,2024,2024,2024,,,,59.65,점,,,,,,"실측값 9.684000000000001 DALYs per 1,000 population (2024년) · 대시보드 등급 orange · 추세 ↓ · 원천 UNEP",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),68,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00014,A-015_sdg13_co2export,VNM,2023,2023,2023,,,,99.60900000000001,점,,,,,,실측값 0.172 tonnes/capita (2023년) · 대시보드 등급 green · 추세 미표기 · 원천 UN Comtrade,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),75,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00015,A-015_sdg13_co2gcp,VNM,2024,2024,2024,,,,81.58,점,,,,,,실측값 3.684 tCO₂/capita (2024년) · 대시보드 등급 orange · 추세 → · 원천 Global Carbon Project,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),73,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00016,A-015_sdg13_ghgimport,VNM,2024,2024,2024,,,,86.98100000000001,점,,,,,,실측값 2.083 tCO₂equiv/capita (2024년) · 대시보드 등급 yellow · 추세 → · 원천 Lenzen et al. (2022),Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),74,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00017,A-015_sdg14_biomar,VNM,2018,2018,2018,,,,99.75,점,,,,,,"실측값 0.005 per million population (2018년) · 대시보드 등급 green · 추세 미표기 · 원천 Peterson, I. (2018) & Lenzen et al. (2012)",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),81,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00018,A-015_sdg14_cleanwat,VNM,2025,2025,2025,,,,41.986,점,,,,,,실측값 59.39 worst 0-100 best (2025년) · 대시보드 등급 red · 추세 → · 원천 Ocean Health Index,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),77,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00019,A-015_sdg14_cpma,VNM,2025,2025,2025,,,,24.511,점,,,,,,실측값 24.511 % (2025년) · 대시보드 등급 red · 추세 → · 원천 Birdlife International et al.,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),76,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00020,A-015_sdg14_discard,VNM,2019,2019,2019,,,,15.365,점,,,,,,실측값 16.927 % (2019년) · 대시보드 등급 red · 추세 ↓ · 원천 Sea around Us,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),80,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00021,A-015_sdg14_fishstocks,VNM,2018,2018,2018,,,,93.933,점,,,,,,실측값 5.46 % of total catch (2018년) · 대시보드 등급 green · 추세 → · 원천 Sea around Us,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),78,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00022,A-015_sdg14_trawl,VNM,2019,2019,2019,,,,26.624,점,,,,,,실측값 66.305 % (2019년) · 대시보드 등급 red · 추세 ↓ · 원천 Sea Around Us,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),79,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00023,A-015_sdg15_cpfa,VNM,2025,2025,2025,,,,38.182,점,,,,,,실측값 38.182 % (2025년) · 대시보드 등급 red · 추세 → · 원천 Birdlife International et al.,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),83,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00024,A-015_sdg15_cpta,VNM,2025,2025,2025,,,,40.06,점,,,,,,실측값 40.06 % (2025년) · 대시보드 등급 red · 추세 → · 원천 Birdlife International et al.,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),82,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00025,A-015_sdg15_forchg,VNM,2024,2024,2024,,,,72.8,점,,,,,,"실측값 0.408 % of forest area, 3-year average (2024년) · 대시보드 등급 orange · 추세 미표기 · 원천 Global Forest Watch / Curtis et al. (2018)",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),85,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00026,A-015_sdg15_impdefor,VNM,2022,2022,2022,,,,70.23,점,,,,,,실측값 14.885 m²/capita (2022년) · 대시보드 등급 yellow · 추세 ↓ · 원천 GSCI,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),86,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00027,A-015_sdg15_redlist,VNM,2025,2025,2025,,,,43.5,점,,,,,,실측값 0.774 worst 0-1 best (2025년) · 대시보드 등급 red · 추세 ↓ · 원천 IUCN and Birdlife International,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),84,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00028,A-015_sdg16_admin,VNM,2024,2024,2024,,,,43.143,점,,,,,,실측값 0.452 worst 0-1 best (2024년) · 대시보드 등급 orange · 추세 → · 원천 World Justice Project,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),96,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00029,A-015_sdg16_clabor,VNM,2021,2021,2021,,,,82.75,점,,,,,,실측값 6.9 % (2021년) · 대시보드 등급 orange · 추세 미표기 · 원천 UNICEF,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),92,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00030,A-015_sdg16_cpi,VNM,2025,2025,2025,,,,37.037,점,,,,,,실측값 41 worst 0-100 best (2025년) · 대시보드 등급 orange · 추세 ➚ · 원천 Transparency International,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),91,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00031,A-015_sdg16_detain,VNM,2022,2022,2022,,,,93.387,점,,,,,,실측값 11.497 % of prison population (2022년) · 대시보드 등급 green · 추세 ↑ · 원천 UNODC,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),89,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00032,A-015_sdg16_exprop,VNM,2024,2024,2024,,,,1.2,점,,,,,,실측값 0.406 worst 0-1 best (2024년) · 대시보드 등급 red · 추세 → · 원천 World Justice Project,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),97,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00033,A-015_sdg16_homicides,VNM,2011,2011,2011,,,,96.711,점,,,,,,"실측값 1.54 per 100,000 population (2011년) · 대시보드 등급 yellow · 추세 미표기 · 원천 UNODC",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),87,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00034,A-015_sdg16_justice,VNM,2024,2024,2024,,,,64.923,점,,,,,,실측값 0.522 worst 0-1 best (2024년) · 대시보드 등급 orange · 추세 ➚ · 원천 World Justice Project,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),95,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00035,A-015_sdg16_rsf,VNM,2026,2026,2026,,,,0,점,,,,,,실측값 21.15 worst 0-100 best (2026년) · 대시보드 등급 red · 추세 ↓ · 원천 Reporters sans frontières,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),94,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00036,A-015_sdg16_security,VNM,2024,2024,2024,,,,94.60000000000001,점,,,,,,실측값 0.923 worst 0-1 best (2024년) · 대시보드 등급 green · 추세 ↑ · 원천 World Justice Project,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),88,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00037,A-015_sdg16_u5reg,VNM,2023,2023,2023,,,,98.876,점,,,,,,실측값 99 % of children under age 5 (2023년) · 대시보드 등급 green · 추세 미표기 · 원천 UNICEF,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),90,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00038,A-015_sdg16_weaponsexp,VNM,2025,2025,2025,,,,100,점,,,,,,"실측값 0 TIV per 100,000 population (2025년) · 대시보드 등급 green · 추세 미표기 · 원천 Stockholm Peace Research Institute",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),93,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00039,A-015_sdg17_cohaven,VNM,2025,2025,2025,,,,100,점,,,,,,실측값 0 best 0-100 worst (2025년) · 대시보드 등급 green · 추세 미표기 · 원천 Tax Justice Network,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),101,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00040,A-015_sdg17_govex,VNM,2023,2023,2023,,,,32.713,점,,,,,,실측값 4.907 % of GDP (2023년) · 대시보드 등급 red · 추세 ↓ · 원천 UNESCO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),98,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00041,A-015_sdg17_govrev,VNM,2024,2024,2024,,,,,점,,,,,M01,"[M01·원자료 결측] 원천이 베트남 값을 ""NA""로 표기하고 전 연도(2000~2026) 원자료도 공란임.",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),100,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00042,A-015_sdg17_multilat,VNM,2026,2026,2026,,,,72.18,점,,,,,,실측값 73.308 worst 0-100 best (2026년) · 대시보드 등급 yellow · 추세 미표기 · 원천 SDG Transformation Center,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),104,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00043,A-015_sdg17_oda,VNM,2025,2025,2025,,,,,점,,,,,M03,"[M03·구조적 부존] 고소득국·OECD DAC 공여국에만 적용되는 지표로, 수원국인 베트남에는 해당 제도 자체가 없어 원천이 ""적용 대상 아님""으로 표기함.",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),99,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00044,A-015_sdg17_sprofits,VNM,2022,2022,2022,,,,100,점,,,,,,실측값 0 US$ billion (2022년) · 대시보드 등급 green · 추세 미표기 · 원천 Atlas of the Offshore World,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),102,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00045,A-015_sdg17_statperf,VNM,2024,2024,2024,,,,56.317,점,,,,,,실측값 67.238 worst 0-100 best (2024년) · 대시보드 등급 yellow · 추세 ➚ · 원천 World Bank,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),103,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00046,A-015_sdg1_lmicpov,VNM,2026,2026,2026,,,,93.936,점,,,,,,실측값 3.032 % (2026년) · 대시보드 등급 yellow · 추세 ↑ · 원천 World Data Lab,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),5,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00047,A-015_sdg1_wpc,VNM,2026,2026,2026,,,,97.921,점,,,,,,실측값 1.455 % (2026년) · 대시보드 등급 green · 추세 ↑ · 원천 World Data Lab,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),4,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00048,A-015_sdg2_crlyld,VNM,2023,2023,2023,,,,85.221,점,,,,,,실측값 5.995 tonnes per hectare of harvested land (2023년) · 대시보드 등급 green · 추세 ↑ · 원천 FAO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),12,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00049,A-015_sdg2_mdd,VNM,2020,2020,2020,,,,65.286,점,,,,,,실측값 55.7 % (2020년) · 대시보드 등급 yellow · 추세 미표기 · 원천 UNICEF et al.,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),9,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00050,A-015_sdg2_obesity,VNM,2022,2022,2022,,,,100,점,,,,,,실측값 2.02 % of adult population (2022년) · 대시보드 등급 green · 추세 ↑ · 원천 WHO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),10,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00051,A-015_sdg2_pestexp,VNM,2022,2022,2022,,,,85.063,점,,,,,,실측값 37.343 tonnes per million population (2022년) · 대시보드 등급 orange · 추세 미표기 · 원천 FAO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),14,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00052,A-015_sdg2_stunting,VNM,2023,2023,2023,,,,54.5,점,,,,,,실측값 18.2 % (2023년) · 대시보드 등급 red · 추세 ➚ · 원천 UNICEF et al.,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),7,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00053,A-015_sdg2_sustagri,VNM,2024,2024,2024,,,,53.5,점,,,,,,실측값 3.14 worst 1-5 best (2024년) · 대시보드 등급 orange · 추세 → · 원천 FAO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),13,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00054,A-015_sdg2_trophic,VNM,2023,2023,2023,,,,46.341,점,,,,,,실측값 2.26 best 2-3 worst (2023년) · 대시보드 등급 yellow · 추세 → · 원천 Bonhommeau et al. (2013) / updated 2025,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),11,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00055,A-015_sdg2_undernsh,VNM,2023,2023,2023,,,,92.965,점,,,,,,실측값 5.3 % (2023년) · 대시보드 등급 green · 추세 ↑ · 원천 FAO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),6,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00056,A-015_sdg2_wasting,VNM,2023,2023,2023,,,,73.006,점,,,,,,실측값 4.4 % (2023년) · 대시보드 등급 green · 추세 ↑ · 원천 UNICEF et al.,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),8,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00057,A-015_sdg3_births,VNM,2022,2022,2022,,,,97.403,점,,,,,,실측값 98 % (2022년) · 대시보드 등급 green · 추세 ↑ · 원천 UNICEF,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),25,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00058,A-015_sdg3_fertility,VNM,2020,2020,2020,,,,80.727,점,,,,,,"실측값 29 births per 1,000 females aged 15 to 19 (2020년) · 대시보드 등급 yellow · 추세 ➚ · 원천 WHO",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),24,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00059,A-015_sdg3_hiv,VNM,2024,2024,2024,,,,100,점,,,,,,"실측값 0 per 1,000 uninfected population, all ages (2024년) · 대시보드 등급 green · 추세 ↑ · 원천 UNAIDS",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),19,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00060,A-015_sdg3_lifee,VNM,2025,2025,2025,,,,72.003,점,,,,,,실측값 74.881 years (2025년) · 대시보드 등급 orange · 추세 → · 원천 UNDESA,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),23,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00061,A-015_sdg3_matmort,VNM,2023,2023,2023,,,,94.546,점,,,,,,"실측값 47.61 per 100,000 live births (2023년) · 대시보드 등급 green · 추세 ↑ · 원천 WHO et al.",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),15,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00062,A-015_sdg3_ncds,VNM,2021,2021,2021,,,,50.23,점,,,,,,실측값 20.1 % (2021년) · 대시보드 등급 orange · 추세 ➚ · 원천 WHO,Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),20,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00063,A-015_sdg3_neonat,VNM,2024,2024,2024,,,,80.098,점,,,,,,"실측값 8.842 per 1,000 live births (2024년) · 대시보드 등급 green · 추세 ↑ · 원천 UN Inter-agency Group for Child Mortality Estimation",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),16,
A-015,UNDESA SDG 세부목표별 달성도,observation,v124-a-015-obs-00064,A-015_sdg3_pollmort,VNM,2023,2023,2023,,,,58.742,점,,,,,,"실측값 90.768 per 100,000 population (2023년) · 대시보드 등급 orange · 추세 → · 원천 IHME",Sustainable Development Solutions Network (SDSN),https://dashboards.sdgindex.org/profiles/vietnam,CC-BY-NC-ND-4.0,A-015.xlsx,1.1_observation(측정값),21,
