element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00014,A-017_lcoe_coal_max,VNM,2030,2030,2030,,,,96,USD/MWh,,,,,,[발전효율 기술 (Power generation efficiency)] [상한(max)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),20,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00015,A-017_lcoe_coal_max,VNM,2050,2050,2050,,,,99,USD/MWh,,,,,,[발전효율 기술 (Power generation efficiency)] [상한(max)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),21,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00016,A-017_lcoe_coal_min,VNM,2023,2023,2023,,,,75,USD/MWh,,,,,,[발전효율 기술 (Power generation efficiency)] [하한(min)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),13,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00017,A-017_lcoe_coal_min,VNM,2030,2030,2030,,,,66,USD/MWh,,,,,,[발전효율 기술 (Power generation efficiency)] [하한(min)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),14,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00018,A-017_lcoe_coal_min,VNM,2050,2050,2050,,,,66,USD/MWh,,,,,,[발전효율 기술 (Power generation efficiency)] [하한(min)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),15,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00019,A-017_lcoe_floating_solar_benchmark,VNM,2023,2023,2023,,,,78,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [기준값(BNEF benchmark)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),34,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00020,A-017_lcoe_floating_solar_benchmark,VNM,2030,2030,2030,,,,41,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [기준값(BNEF benchmark)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),35,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00021,A-017_lcoe_floating_solar_benchmark,VNM,2050,2050,2050,,,,23,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [기준값(BNEF benchmark)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),36,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00022,A-017_lcoe_floating_solar_max,VNM,2023,2023,2023,,,,114,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [상한(max)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),37,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00023,A-017_lcoe_floating_solar_max,VNM,2030,2030,2030,,,,57,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [상한(max)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),38,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00024,A-017_lcoe_floating_solar_max,VNM,2050,2050,2050,,,,27,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [상한(max)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),39,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00025,A-017_lcoe_floating_solar_min,VNM,2023,2023,2023,,,,60,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [하한(min)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),31,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00026,A-017_lcoe_floating_solar_min,VNM,2030,2030,2030,,,,33,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [하한(min)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),32,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00027,A-017_lcoe_floating_solar_min,VNM,2050,2050,2050,,,,20,USD/MWh,,,,,,[태양광 기술 (Photovoltaics)] [하한(min)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),33,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00028,A-017_lcoe_offshore_wind_benchmark,VNM,2023,2023,2023,,,,155,USD/MWh,,,,,,[풍력 기술 (Wind power)] [기준값(BNEF benchmark)] Figure 6 (p.8) 기준. 실적 기준연도 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),52,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00029,A-017_lcoe_offshore_wind_benchmark,VNM,2030,2030,2030,,,,104,USD/MWh,,,,,,[풍력 기술 (Wind power)] [기준값(BNEF benchmark)] Figure 7 (p.10) 기준. 2030년 전망치 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),53,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00030,A-017_lcoe_offshore_wind_benchmark,VNM,2050,2050,2050,,,,72,USD/MWh,,,,,,[풍력 기술 (Wind power)] [기준값(BNEF benchmark)] Figure 8 (p.10) 기준. 2050년 전망치 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),54,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00031,A-017_lcoe_offshore_wind_max,VNM,2023,2023,2023,,,,218,USD/MWh,,,,,,[풍력 기술 (Wind power)] [상한(max)] Figure 6 (p.8) 기준. 실적 기준연도 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),55,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00032,A-017_lcoe_offshore_wind_max,VNM,2030,2030,2030,,,,139,USD/MWh,,,,,,[풍력 기술 (Wind power)] [상한(max)] Figure 7 (p.10) 기준. 2030년 전망치 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),56,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00033,A-017_lcoe_offshore_wind_max,VNM,2050,2050,2050,,,,89,USD/MWh,,,,,,[풍력 기술 (Wind power)] [상한(max)] Figure 8 (p.10) 기준. 2050년 전망치 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),57,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00034,A-017_lcoe_offshore_wind_min,VNM,2023,2023,2023,,,,121,USD/MWh,,,,,,[풍력 기술 (Wind power)] [하한(min)] Figure 6 (p.8) 기준. 실적 기준연도 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),49,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00035,A-017_lcoe_offshore_wind_min,VNM,2030,2030,2030,,,,85,USD/MWh,,,,,,[풍력 기술 (Wind power)] [하한(min)] Figure 7 (p.10) 기준. 2030년 전망치 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),50,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00036,A-017_lcoe_offshore_wind_min,VNM,2050,2050,2050,,,,64,USD/MWh,,,,,,[풍력 기술 (Wind power)] [하한(min)] Figure 8 (p.10) 기준. 2050년 전망치 · 베트남에 상업 운전 중인 해상풍력이 없어 모델 기반 추정치임(원문 p.9 명시).,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),51,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00037,A-017_lcoe_onshore_wind_battery_benchmark,VNM,2023,2023,2023,,,,146,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [기준값(BNEF benchmark)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),70,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00038,A-017_lcoe_onshore_wind_battery_benchmark,VNM,2030,2030,2030,,,,87,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [기준값(BNEF benchmark)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),71,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00039,A-017_lcoe_onshore_wind_battery_benchmark,VNM,2050,2050,2050,,,,51,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [기준값(BNEF benchmark)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),72,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00040,A-017_lcoe_onshore_wind_battery_max,VNM,2023,2023,2023,,,,198,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [상한(max)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),73,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00041,A-017_lcoe_onshore_wind_battery_max,VNM,2030,2030,2030,,,,111,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [상한(max)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),74,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00042,A-017_lcoe_onshore_wind_battery_max,VNM,2050,2050,2050,,,,64,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [상한(max)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),75,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00043,A-017_lcoe_onshore_wind_battery_min,VNM,2023,2023,2023,,,,121,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [하한(min)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),67,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00044,A-017_lcoe_onshore_wind_battery_min,VNM,2030,2030,2030,,,,76,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [하한(min)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),68,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00045,A-017_lcoe_onshore_wind_battery_min,VNM,2050,2050,2050,,,,44,USD/MWh,,,,,,[풍력 기술 (Wind power) · 전력 통합 기술 (Power system integration)] [하한(min)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),69,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00046,A-017_lcoe_onshore_wind_benchmark,VNM,2023,2023,2023,,,,97,USD/MWh,,,,,,[풍력 기술 (Wind power)] [기준값(BNEF benchmark)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),43,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00047,A-017_lcoe_onshore_wind_benchmark,VNM,2030,2030,2030,,,,65,USD/MWh,,,,,,[풍력 기술 (Wind power)] [기준값(BNEF benchmark)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),44,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00048,A-017_lcoe_onshore_wind_benchmark,VNM,2050,2050,2050,,,,37,USD/MWh,,,,,,[풍력 기술 (Wind power)] [기준값(BNEF benchmark)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),45,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00049,A-017_lcoe_onshore_wind_max,VNM,2023,2023,2023,,,,154,USD/MWh,,,,,,[풍력 기술 (Wind power)] [상한(max)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),46,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00050,A-017_lcoe_onshore_wind_max,VNM,2030,2030,2030,,,,99,USD/MWh,,,,,,[풍력 기술 (Wind power)] [상한(max)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),47,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00051,A-017_lcoe_onshore_wind_max,VNM,2050,2050,2050,,,,53,USD/MWh,,,,,,[풍력 기술 (Wind power)] [상한(max)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),48,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00052,A-017_lcoe_onshore_wind_min,VNM,2023,2023,2023,,,,65,USD/MWh,,,,,,[풍력 기술 (Wind power)] [하한(min)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),40,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00053,A-017_lcoe_onshore_wind_min,VNM,2030,2030,2030,,,,39,USD/MWh,,,,,,[풍력 기술 (Wind power)] [하한(min)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),41,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00054,A-017_lcoe_onshore_wind_min,VNM,2050,2050,2050,,,,22,USD/MWh,,,,,,[풍력 기술 (Wind power)] [하한(min)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),42,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00055,A-017_lcoe_solar_battery_benchmark,VNM,2023,2023,2023,,,,144,USD/MWh,,,,,,[태양광 기술 (Photovoltaics) · 전력 통합 기술 (Power system integration)] [기준값(BNEF benchmark)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),61,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00056,A-017_lcoe_solar_battery_benchmark,VNM,2030,2030,2030,,,,74,USD/MWh,,,,,,[태양광 기술 (Photovoltaics) · 전력 통합 기술 (Power system integration)] [기준값(BNEF benchmark)] Figure 7 (p.10) 기준. 2030년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),62,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00057,A-017_lcoe_solar_battery_benchmark,VNM,2050,2050,2050,,,,46,USD/MWh,,,,,,[태양광 기술 (Photovoltaics) · 전력 통합 기술 (Power system integration)] [기준값(BNEF benchmark)] Figure 8 (p.10) 기준. 2050년 전망치,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),63,
A-017,LCOE(균등화 발전비용),observation,v124-a-017-obs-00058,A-017_lcoe_solar_battery_max,VNM,2023,2023,2023,,,,227,USD/MWh,,,,,,[태양광 기술 (Photovoltaics) · 전력 통합 기술 (Power system integration)] [상한(max)] Figure 6 (p.8) 기준. 실적 기준연도,BloombergNEF,https://about.bnef.com/insights/clean-energy/vietnam-a-techno-economic-analysis-of-power-generation/,기관 이용약관(BloombergNEF),A-017.xlsx,1.1_observation(측정값),64,
