element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-021,전력 접근률,observation,v124-a-021-obs-00012,A-021_electricity_access_rural,VNM,2008,2008,2008,,,,91.6,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),43,
A-021,전력 접근률,observation,v124-a-021-obs-00013,A-021_electricity_access_rural,VNM,2009,2009,2009,,,,94.6,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),44,
A-021,전력 접근률,observation,v124-a-021-obs-00014,A-021_electricity_access_rural,VNM,2010,2010,2010,,,,96.4,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),45,
A-021,전력 접근률,observation,v124-a-021-obs-00015,A-021_electricity_access_rural,VNM,2011,2011,2011,,,,98.5,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),46,
A-021,전력 접근률,observation,v124-a-021-obs-00016,A-021_electricity_access_rural,VNM,2012,2012,2012,,,,97,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),47,
A-021,전력 접근률,observation,v124-a-021-obs-00017,A-021_electricity_access_rural,VNM,2013,2013,2013,,,,97.8,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),48,
A-021,전력 접근률,observation,v124-a-021-obs-00018,A-021_electricity_access_rural,VNM,2014,2014,2014,,,,98.9,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),49,
A-021,전력 접근률,observation,v124-a-021-obs-00019,A-021_electricity_access_rural,VNM,2015,2015,2015,,,,98.9,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),50,
A-021,전력 접근률,observation,v124-a-021-obs-00020,A-021_electricity_access_rural,VNM,2016,2016,2016,,,,98.8,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),51,
A-021,전력 접근률,observation,v124-a-021-obs-00021,A-021_electricity_access_rural,VNM,2017,2017,2017,,,,100,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),52,
A-021,전력 접근률,observation,v124-a-021-obs-00022,A-021_electricity_access_rural,VNM,2018,2018,2018,,,,100,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),53,
A-021,전력 접근률,observation,v124-a-021-obs-00023,A-021_electricity_access_rural,VNM,2019,2019,2019,,,,99.1,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),54,
A-021,전력 접근률,observation,v124-a-021-obs-00024,A-021_electricity_access_rural,VNM,2020,2020,2020,,,,99.7,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),55,
A-021,전력 접근률,observation,v124-a-021-obs-00025,A-021_electricity_access_rural,VNM,2021,2021,2021,,,,100,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),56,
A-021,전력 접근률,observation,v124-a-021-obs-00026,A-021_electricity_access_rural,VNM,2022,2022,2022,,,,100,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),57,
A-021,전력 접근률,observation,v124-a-021-obs-00027,A-021_electricity_access_rural,VNM,2023,2023,2023,,,,99.8,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),58,
A-021,전력 접근률,observation,v124-a-021-obs-00028,A-021_electricity_access_rural,VNM,2024,2024,2024,,,,100,%,,,,,,[농촌] World Bank 「EG.ELC.ACCS.RU.ZS」 기준. 농촌인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),59,
A-021,전력 접근률,observation,v124-a-021-obs-00029,A-021_electricity_access_total,VNM,1997,1997,1997,,,,78.4,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),4,
A-021,전력 접근률,observation,v124-a-021-obs-00030,A-021_electricity_access_total,VNM,1998,1998,1998,,,,86.1759872436523,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),5,
A-021,전력 접근률,observation,v124-a-021-obs-00031,A-021_electricity_access_total,VNM,1999,1999,1999,,,,86.9944381713867,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),6,
A-021,전력 접근률,observation,v124-a-021-obs-00032,A-021_electricity_access_total,VNM,2000,2000,2000,,,,88.2,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),7,
A-021,전력 접근률,observation,v124-a-021-obs-00033,A-021_electricity_access_total,VNM,2001,2001,2001,,,,88.9,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),8,
A-021,전력 접근률,observation,v124-a-021-obs-00034,A-021_electricity_access_total,VNM,2002,2002,2002,,,,89.1,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),9,
A-021,전력 접근률,observation,v124-a-021-obs-00035,A-021_electricity_access_total,VNM,2003,2003,2003,,,,90.3,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),10,
A-021,전력 접근률,observation,v124-a-021-obs-00036,A-021_electricity_access_total,VNM,2004,2004,2004,,,,91,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),11,
A-021,전력 접근률,observation,v124-a-021-obs-00037,A-021_electricity_access_total,VNM,2005,2005,2005,,,,96.1,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),12,
A-021,전력 접근률,observation,v124-a-021-obs-00038,A-021_electricity_access_total,VNM,2006,2006,2006,,,,96,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),13,
A-021,전력 접근률,observation,v124-a-021-obs-00039,A-021_electricity_access_total,VNM,2007,2007,2007,,,,93.1,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),14,
A-021,전력 접근률,observation,v124-a-021-obs-00040,A-021_electricity_access_total,VNM,2008,2008,2008,,,,93.8,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),15,
A-021,전력 접근률,observation,v124-a-021-obs-00041,A-021_electricity_access_total,VNM,2009,2009,2009,,,,96.1,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),16,
A-021,전력 접근률,observation,v124-a-021-obs-00042,A-021_electricity_access_total,VNM,2010,2010,2010,,,,97.4,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),17,
A-021,전력 접근률,observation,v124-a-021-obs-00043,A-021_electricity_access_total,VNM,2011,2011,2011,,,,99,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),18,
A-021,전력 접근률,observation,v124-a-021-obs-00044,A-021_electricity_access_total,VNM,2012,2012,2012,,,,97.9,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),19,
A-021,전력 접근률,observation,v124-a-021-obs-00045,A-021_electricity_access_total,VNM,2013,2013,2013,,,,98.5,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),20,
A-021,전력 접근률,observation,v124-a-021-obs-00046,A-021_electricity_access_total,VNM,2014,2014,2014,,,,99.2,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),21,
A-021,전력 접근률,observation,v124-a-021-obs-00047,A-021_electricity_access_total,VNM,2015,2015,2015,,,,99.3,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),22,
A-021,전력 접근률,observation,v124-a-021-obs-00048,A-021_electricity_access_total,VNM,2016,2016,2016,,,,99.2,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),23,
A-021,전력 접근률,observation,v124-a-021-obs-00049,A-021_electricity_access_total,VNM,2017,2017,2017,,,,100,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),24,
A-021,전력 접근률,observation,v124-a-021-obs-00050,A-021_electricity_access_total,VNM,2018,2018,2018,,,,100,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),25,
A-021,전력 접근률,observation,v124-a-021-obs-00051,A-021_electricity_access_total,VNM,2019,2019,2019,,,,99.4,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),26,
A-021,전력 접근률,observation,v124-a-021-obs-00052,A-021_electricity_access_total,VNM,2020,2020,2020,,,,99.8,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),27,
A-021,전력 접근률,observation,v124-a-021-obs-00053,A-021_electricity_access_total,VNM,2021,2021,2021,,,,100,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),28,
A-021,전력 접근률,observation,v124-a-021-obs-00054,A-021_electricity_access_total,VNM,2022,2022,2022,,,,100,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),29,
A-021,전력 접근률,observation,v124-a-021-obs-00055,A-021_electricity_access_total,VNM,2023,2023,2023,,,,99.8,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),30,
A-021,전력 접근률,observation,v124-a-021-obs-00056,A-021_electricity_access_total,VNM,2024,2024,2024,,,,100,%,,,,,,[전체] World Bank 「EG.ELC.ACCS.ZS」 기준. 총인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),31,
A-021,전력 접근률,observation,v124-a-021-obs-00057,A-021_electricity_access_urban,VNM,1997,1997,1997,,,,98.6,%,,,,,,[도시] World Bank 「EG.ELC.ACCS.UR.ZS」 기준. 도시인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.UR.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),60,
A-021,전력 접근률,observation,v124-a-021-obs-00058,A-021_electricity_access_urban,VNM,1998,1998,1998,,,,98.9819412231445,%,,,,,,[도시] World Bank 「EG.ELC.ACCS.UR.ZS」 기준. 도시인구 대비 %. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/EG.ELC.ACCS.UR.ZS?locations=VN,CC-BY-4.0,A-021.xlsx,1.1_observation(측정값),61,
