element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-036,토지이용 변화율,observation,v124-b-036-obs-00011,B-036_cagr_lc_woody_crops,VNM,2022,2022,2022,,,,3.0033,%/yr,,,,,,[추정치] · 기준기간 1992–2022 (30년) 공통 적용,"FAO FAOSTAT Land Cover (LC), CCI_LC",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),42,
B-036,토지이용 변화율,observation,v124-b-036-obs-00012,B-036_cagr_lu_agricultural_land,VNM,2020,2020,2020,,,,2.049,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),7,
B-036,토지이용 변화율,observation,v124-b-036-obs-00013,B-036_cagr_lu_agricultural_land,VNM,2024,2024,2024,,,,1.789,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),6,
B-036,토지이용 변화율,observation,v124-b-036-obs-00014,B-036_cagr_lu_arable_land,VNM,2020,2020,2020,,,,0.8031,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),15,
B-036,토지이용 변화율,observation,v124-b-036-obs-00015,B-036_cagr_lu_arable_land,VNM,2024,2024,2024,,,,0.6826,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),14,
B-036,토지이용 변화율,observation,v124-b-036-obs-00016,B-036_cagr_lu_country_area,VNM,2020,2020,2020,,,,0.0031,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),23,
B-036,토지이용 변화율,observation,v124-b-036-obs-00017,B-036_cagr_lu_country_area,VNM,2024,2024,2024,,,,0.0027,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),22,
B-036,토지이용 변화율,observation,v124-b-036-obs-00018,B-036_cagr_lu_cropland,VNM,2020,2020,2020,,,,2.0451,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),9,
B-036,토지이용 변화율,observation,v124-b-036-obs-00019,B-036_cagr_lu_cropland,VNM,2024,2024,2024,,,,1.7846,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),8,
B-036,토지이용 변화율,observation,v124-b-036-obs-00020,B-036_cagr_lu_forest_land,VNM,2020,2020,2020,,,,1.505,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),5,
B-036,토지이용 변화율,observation,v124-b-036-obs-00021,B-036_cagr_lu_forest_land,VNM,2024,2024,2024,,,,1.3451,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),4,
B-036,토지이용 변화율,observation,v124-b-036-obs-00022,B-036_cagr_lu_inland_waters,VNM,2020,2020,2020,,,,3.9889,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),19,
B-036,토지이용 변화율,observation,v124-b-036-obs-00023,B-036_cagr_lu_inland_waters,VNM,2024,2024,2024,,,,3.5112,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),18,
B-036,토지이용 변화율,observation,v124-b-036-obs-00024,B-036_cagr_lu_land_area,VNM,2020,2020,2020,,,,-0.1258,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),13,
B-036,토지이용 변화율,observation,v124-b-036-obs-00025,B-036_cagr_lu_land_area,VNM,2024,2024,2024,,,,-0.111,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),12,
B-036,토지이용 변화율,observation,v124-b-036-obs-00026,B-036_cagr_lu_land_area_equipped_for_irrigation,VNM,2020,2020,2020,,,,1.5387,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),31,
B-036,토지이용 변화율,observation,v124-b-036-obs-00027,B-036_cagr_lu_land_area_equipped_for_irrigation,VNM,2024,2024,2024,,,,1.3565,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),30,
B-036,토지이용 변화율,observation,v124-b-036-obs-00028,B-036_cagr_lu_naturally_regenerating_forest,VNM,2020,2020,2020,,,,0.8074,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),29,
B-036,토지이용 변화율,observation,v124-b-036-obs-00029,B-036_cagr_lu_naturally_regenerating_forest,VNM,2024,2024,2024,,,,0.6847,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),28,
B-036,토지이용 변화율,observation,v124-b-036-obs-00030,B-036_cagr_lu_other_land,VNM,2020,2020,2020,,,,-4.3691,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),21,
B-036,토지이용 변화율,observation,v124-b-036-obs-00031,B-036_cagr_lu_other_land,VNM,2024,2024,2024,,,,-3.8792,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),20,
B-036,토지이용 변화율,observation,v124-b-036-obs-00032,B-036_cagr_lu_permanent_crops,VNM,2020,2020,2020,,,,5.3078,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),17,
B-036,토지이용 변화율,observation,v124-b-036-obs-00033,B-036_cagr_lu_permanent_crops,VNM,2024,2024,2024,,,,4.6625,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),16,
B-036,토지이용 변화율,observation,v124-b-036-obs-00034,B-036_cagr_lu_permanent_meadows_and_pastures,VNM,2020,2020,2020,,,,2.1214,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),11,
B-036,토지이용 변화율,observation,v124-b-036-obs-00035,B-036_cagr_lu_permanent_meadows_and_pastures,VNM,2024,2024,2024,,,,1.8695,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),10,
B-036,토지이용 변화율,observation,v124-b-036-obs-00036,B-036_cagr_lu_planted_forest,VNM,2020,2020,2020,,,,5.4793,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),25,
B-036,토지이용 변화율,observation,v124-b-036-obs-00037,B-036_cagr_lu_planted_forest,VNM,2024,2024,2024,,,,4.9754,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),24,
B-036,토지이용 변화율,observation,v124-b-036-obs-00038,B-036_cagr_lu_primary_forest,VNM,2020,2020,2020,,,,-1.7183,%/yr,,,,,,[추정치] · 참고: 종전 회신에서 사용한 1990–2020 (30년) 기준기간 값 — 기간 비교용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),27,
B-036,토지이용 변화율,observation,v124-b-036-obs-00039,B-036_cagr_lu_primary_forest,VNM,2024,2024,2024,,,,-1.5951,%/yr,,,,,,[추정치] · 기준기간 1990–2024 (34년) 공통 적용 — 원자료 최신 연도까지 사용,FAO FAOSTAT Land Use (RL),https://bulks-faostat.fao.org/production/Inputs_LandUse_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),26,
B-036,토지이용 변화율,observation,v124-b-036-obs-00040,B-036_cagr_modis_artificial_surfa,VNM,2024,2024,2024,,,,1.0347,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),43,
B-036,토지이용 변화율,observation,v124-b-036-obs-00041,B-036_cagr_modis_grassland,VNM,2024,2024,2024,,,,-0.6844,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),44,
B-036,토지이용 변화율,observation,v124-b-036-obs-00042,B-036_cagr_modis_herbaceous_crops,VNM,2024,2024,2024,,,,-0.3305,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),45,
B-036,토지이용 변화율,observation,v124-b-036-obs-00043,B-036_cagr_modis_inland_water_bod,VNM,2024,2024,2024,,,,0.1298,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),46,
B-036,토지이용 변화율,observation,v124-b-036-obs-00044,B-036_cagr_modis_mangroves,VNM,2024,2024,2024,,,,-2.1547,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),47,
B-036,토지이용 변화율,observation,v124-b-036-obs-00045,B-036_cagr_modis_shrub-covered_ar,VNM,2024,2024,2024,,,,-4.7108,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),48,
B-036,토지이용 변화율,observation,v124-b-036-obs-00046,B-036_cagr_modis_shrubs_and/or_he,VNM,2024,2024,2024,,,,-0.1649,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),49,
B-036,토지이용 변화율,observation,v124-b-036-obs-00047,B-036_cagr_modis_terrestrial_barr,VNM,2024,2024,2024,,,,-4.4756,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),50,
B-036,토지이용 변화율,observation,v124-b-036-obs-00048,B-036_cagr_modis_tree-covered_are,VNM,2024,2024,2024,,,,0.1845,%/yr,,,,,,[추정치] · 기준기간 2001–2024 (23년) 공통 적용,"FAO FAOSTAT Land Cover (LC), MODIS",https://bulks-faostat.fao.org/production/Environment_LandCover_E_All_Data_(Normalized).zip,CC-BY-4.0,B-036.xlsx,1.1_observation(측정값),51,
