element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00012,A-002_wgi_cc_est,VNM,2007,2007,2007,,,,-0.425813,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),302,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00013,A-002_wgi_cc_est,VNM,2008,2008,2008,,,,-0.355976,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),303,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00014,A-002_wgi_cc_est,VNM,2009,2009,2009,,,,-0.316417,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),304,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00015,A-002_wgi_cc_est,VNM,2010,2010,2010,,,,-0.411599,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),305,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00016,A-002_wgi_cc_est,VNM,2011,2011,2011,,,,-0.35881,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),306,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00017,A-002_wgi_cc_est,VNM,2012,2012,2012,,,,-0.462566,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),307,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00018,A-002_wgi_cc_est,VNM,2013,2013,2013,,,,-0.416948,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),308,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00019,A-002_wgi_cc_est,VNM,2014,2014,2014,,,,-0.361941,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),309,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00020,A-002_wgi_cc_est,VNM,2015,2015,2015,,,,-0.377413,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),310,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00021,A-002_wgi_cc_est,VNM,2016,2016,2016,,,,-0.356688,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),311,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00022,A-002_wgi_cc_est,VNM,2017,2017,2017,,,,-0.423821,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),312,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00023,A-002_wgi_cc_est,VNM,2018,2018,2018,,,,-0.395105,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),313,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00024,A-002_wgi_cc_est,VNM,2019,2019,2019,,,,-0.362143,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),314,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00025,A-002_wgi_cc_est,VNM,2020,2020,2020,,,,-0.313181,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),315,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00026,A-002_wgi_cc_est,VNM,2021,2021,2021,,,,-0.310677,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),316,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00027,A-002_wgi_cc_est,VNM,2022,2022,2022,,,,-0.245987,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),317,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00028,A-002_wgi_cc_est,VNM,2023,2023,2023,,,,-0.308396,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),318,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00029,A-002_wgi_cc_est,VNM,2024,2024,2024,,,,-0.251699,,,,,,,World Bank 「GOV_WGI_CC.EST」 기준. 표준정규(-2.5 약함 ~ +2.5 강함). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),319,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00030,A-002_wgi_cc_pctrank,VNM,1996,1996,1996,,,,33.722814,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),323,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00031,A-002_wgi_cc_pctrank,VNM,1997,1997,1997,,,,,,,,,,M01,[M01·원자료 결측] 원천(World Bank / GOV_WGI_CC.SC)이 1997년 값을 제공하지 않음. WGI가 2002년까지 격년으로 산출되었기 때문임. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),349,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00032,A-002_wgi_cc_pctrank,VNM,1998,1998,1998,,,,31.842318,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),324,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00033,A-002_wgi_cc_pctrank,VNM,1999,1999,1999,,,,,,,,,,M01,[M01·원자료 결측] 원천(World Bank / GOV_WGI_CC.SC)이 1999년 값을 제공하지 않음. WGI가 2002년까지 격년으로 산출되었기 때문임. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),350,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00034,A-002_wgi_cc_pctrank,VNM,2000,2000,2000,,,,32.523195,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),325,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00035,A-002_wgi_cc_pctrank,VNM,2001,2001,2001,,,,,,,,,,M01,[M01·원자료 결측] 원천(World Bank / GOV_WGI_CC.SC)이 2001년 값을 제공하지 않음. WGI가 2002년까지 격년으로 산출되었기 때문임. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),351,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00036,A-002_wgi_cc_pctrank,VNM,2002,2002,2002,,,,31.642528,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),326,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00037,A-002_wgi_cc_pctrank,VNM,2003,2003,2003,,,,34.208141,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),327,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00038,A-002_wgi_cc_pctrank,VNM,2004,2004,2004,,,,31.561463,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),328,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00039,A-002_wgi_cc_pctrank,VNM,2005,2005,2005,,,,31.839594,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),329,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00040,A-002_wgi_cc_pctrank,VNM,2006,2006,2006,,,,36.088826,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),330,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00041,A-002_wgi_cc_pctrank,VNM,2007,2007,2007,,,,39.235721,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),331,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00042,A-002_wgi_cc_pctrank,VNM,2008,2008,2008,,,,40.649337,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),332,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00043,A-002_wgi_cc_pctrank,VNM,2009,2009,2009,,,,41.450054,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),333,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00044,A-002_wgi_cc_pctrank,VNM,2010,2010,2010,,,,39.523434,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),334,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00045,A-002_wgi_cc_pctrank,VNM,2011,2011,2011,,,,40.591966,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),335,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00046,A-002_wgi_cc_pctrank,VNM,2012,2012,2012,,,,38.491778,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),336,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00047,A-002_wgi_cc_pctrank,VNM,2013,2013,2013,,,,39.415164,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),337,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00048,A-002_wgi_cc_pctrank,VNM,2014,2014,2014,,,,40.528578,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),338,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00049,A-002_wgi_cc_pctrank,VNM,2015,2015,2015,,,,40.215407,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),339,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00050,A-002_wgi_cc_pctrank,VNM,2016,2016,2016,,,,40.634905,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),340,
A-002,"CPIA(Country Policy and Institutional Assessment, 국가 신용도·거버넌스 수준 지표)",observation,v124-a-002-obs-00051,A-002_wgi_cc_pctrank,VNM,2017,2017,2017,,,,39.276038,,,,,,,World Bank 「GOV_WGI_CC.SC」 기준. 백분위 순위(0 최하위 ~ 100 최상위). 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,,,,"A-002_WGI(Worldwide Governance Indicators, 국가 거버넌스 평가 지표).xlsx",1.1_observation(측정값),341,
