element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_54,B-034_prov_agb_carbon_stock_vn_54,VNM,2000,2000,2000,2000,point-in-time,,11466650,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),6,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_54,B-034_prov_agb_carbon_density_vn_54,VNM,2000,2000,2000,2000,point-in-time,,93,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),6,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_54,B-034_prov_forest_carbon_gross_emissions_vn_54,VNM,,2001,2024,2001–2024,annual-mean,,2258908,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),6,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_54,B-034_prov_forest_carbon_gross_removals_vn_54,VNM,,2001,2024,2001–2024,annual-mean,,1899020,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),6,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_54,B-034_prov_forest_carbon_net_flux_vn_54,VNM,,2001,2024,2001–2024,annual-mean,,359888,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),6,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_56,B-034_prov_agb_carbon_stock_vn_56,VNM,2000,2000,2000,2000,point-in-time,,13349,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),8,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_56,B-034_prov_agb_carbon_density_vn_56,VNM,2000,2000,2000,2000,point-in-time,,51,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),8,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_56,B-034_prov_forest_carbon_gross_emissions_vn_56,VNM,,2001,2024,2001–2024,annual-mean,,3383,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),8,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_56,B-034_prov_forest_carbon_gross_removals_vn_56,VNM,,2001,2024,2001–2024,annual-mean,,13027,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),8,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_56,B-034_prov_forest_carbon_net_flux_vn_56,VNM,,2001,2024,2001–2024,annual-mean,,-9644,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),8,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_04,B-034_prov_agb_carbon_stock_vn_04,VNM,2000,2000,2000,2000,point-in-time,,41044691,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),17,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_04,B-034_prov_agb_carbon_density_vn_04,VNM,2000,2000,2000,2000,point-in-time,,89,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),17,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_04,B-034_prov_forest_carbon_gross_emissions_vn_04,VNM,,2001,2024,2001–2024,annual-mean,,595714,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),17,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_04,B-034_prov_forest_carbon_gross_removals_vn_04,VNM,,2001,2024,2001–2024,annual-mean,,1479730,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),17,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_04,B-034_prov_forest_carbon_net_flux_vn_04,VNM,,2001,2024,2001–2024,annual-mean,,-884016,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),17,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_55,B-034_prov_agb_carbon_stock_vn_55,VNM,2000,2000,2000,2000,point-in-time,,231868,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),5,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_55,B-034_prov_agb_carbon_density_vn_55,VNM,2000,2000,2000,2000,point-in-time,,32,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),5,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_55,B-034_prov_forest_carbon_gross_emissions_vn_55,VNM,,2001,2024,2001–2024,annual-mean,,8004,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),5,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_55,B-034_prov_forest_carbon_gross_removals_vn_55,VNM,,2001,2024,2001–2024,annual-mean,,103800,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),5,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_55,B-034_prov_forest_carbon_net_flux_vn_55,VNM,,2001,2024,2001–2024,annual-mean,,-95795,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),5,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_59,B-034_prov_agb_carbon_stock_vn_59,VNM,2000,2000,2000,2000,point-in-time,,2739787,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),16,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_59,B-034_prov_agb_carbon_density_vn_59,VNM,2000,2000,2000,2000,point-in-time,,35,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),16,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_59,B-034_prov_forest_carbon_gross_emissions_vn_59,VNM,,2001,2024,2001–2024,annual-mean,,879966,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),16,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_59,B-034_prov_forest_carbon_gross_removals_vn_59,VNM,,2001,2024,2001–2024,annual-mean,,2419082,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),16,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_59,B-034_prov_forest_carbon_net_flux_vn_59,VNM,,2001,2024,2001–2024,annual-mean,,-1539116,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),16,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_ct,B-034_prov_agb_carbon_stock_vn_ct,VNM,2000,2000,2000,2000,point-in-time,,336021,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),15,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_ct,B-034_prov_agb_carbon_density_vn_ct,VNM,2000,2000,2000,2000,point-in-time,,34,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),15,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_ct,B-034_prov_forest_carbon_gross_emissions_vn_ct,VNM,,2001,2024,2001–2024,annual-mean,,2529,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),15,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_ct,B-034_prov_forest_carbon_gross_removals_vn_ct,VNM,,2001,2024,2001–2024,annual-mean,,43854,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),15,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_ct,B-034_prov_forest_carbon_net_flux_vn_ct,VNM,,2001,2024,2001–2024,annual-mean,,-41325,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),15,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_52,B-034_prov_agb_carbon_stock_vn_52,VNM,2000,2000,2000,2000,point-in-time,,757657,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),54,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_52,B-034_prov_agb_carbon_density_vn_52,VNM,2000,2000,2000,2000,point-in-time,,36,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),54,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_52,B-034_prov_forest_carbon_gross_emissions_vn_52,VNM,,2001,2024,2001–2024,annual-mean,,55978,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),54,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_52,B-034_prov_forest_carbon_gross_removals_vn_52,VNM,,2001,2024,2001–2024,annual-mean,,180473,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),54,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_52,B-034_prov_forest_carbon_net_flux_vn_52,VNM,,2001,2024,2001–2024,annual-mean,,-124495,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),54,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_73,B-034_prov_agb_carbon_stock_vn_73,VNM,2000,2000,2000,2000,point-in-time,,912956,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),27,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_73,B-034_prov_agb_carbon_density_vn_73,VNM,2000,2000,2000,2000,point-in-time,,34,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),27,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_73,B-034_prov_forest_carbon_gross_emissions_vn_73,VNM,,2001,2024,2001–2024,annual-mean,,14282,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),27,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_73,B-034_prov_forest_carbon_gross_removals_vn_73,VNM,,2001,2024,2001–2024,annual-mean,,187517,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),27,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_73,B-034_prov_forest_carbon_net_flux_vn_73,VNM,,2001,2024,2001–2024,annual-mean,,-173235,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),27,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_31,B-034_prov_agb_carbon_stock_vn_31,VNM,2000,2000,2000,2000,point-in-time,,38450930,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),11,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_31,B-034_prov_agb_carbon_density_vn_31,VNM,2000,2000,2000,2000,point-in-time,,105,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),11,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_31,B-034_prov_forest_carbon_gross_emissions_vn_31,VNM,,2001,2024,2001–2024,annual-mean,,3544068,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),11,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_31,B-034_prov_forest_carbon_gross_removals_vn_31,VNM,,2001,2024,2001–2024,annual-mean,,2721203,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),11,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_31,B-034_prov_forest_carbon_net_flux_vn_31,VNM,,2001,2024,2001–2024,annual-mean,,822865,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),11,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_30,B-034_prov_agb_carbon_stock_vn_30,VNM,2000,2000,2000,2000,point-in-time,,82607319,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),24,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_30,B-034_prov_agb_carbon_density_vn_30,VNM,2000,2000,2000,2000,point-in-time,,115,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),24,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_emissions_vn_30,B-034_prov_forest_carbon_gross_emissions_vn_30,VNM,,2001,2024,2001–2024,annual-mean,,4632684,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),24,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_gross_removals_vn_30,B-034_prov_forest_carbon_gross_removals_vn_30,VNM,,2001,2024,2001–2024,annual-mean,,2969047,Mg CO2/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),24,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_forest_carbon_net_flux_vn_30,B-034_prov_forest_carbon_net_flux_vn_30,VNM,,2001,2024,2001–2024,annual-mean,,1663636,Mg CO2e/yr,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),24,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_stock_vn_26,B-034_prov_agb_carbon_stock_vn_26,VNM,2000,2000,2000,2000,point-in-time,,37614812,Mg C,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),57,
B-034,탄소 저장량,observation,v137-b-034-b-034_prov_agb_carbon_density_vn_26,B-034_prov_agb_carbon_density_vn_26,VNM,2000,2000,2000,2000,point-in-time,,112,Mg C/ha,,,,,,"주 기술 23(탄소흡수원) · 부 기술 35(산림·생태계). 저장량·밀도는 2000년 기준, 배출·흡수·순플럭스는 2001–2024 연평균.",Global Forest Watch (Harris et al. 2021),,,,1.2_entity(레코드형),57,
