element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00011,E-012_occupation_employment_elem_total,VNM,2024,13287.5,천명,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33]",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),19,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00012,E-012_occupation_employment_mgr_total,VNM,2024,477.1,천명,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33]",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),11,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00013,E-012_occupation_employment_operator_total,VNM,2024,7626,천명,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33]",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),18,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00014,E-012_occupation_employment_other_total,VNM,2024,311.2,천명,,,,,,"직군: 기타·미정의 (Other, incl. not defined); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 원본 표기 '10. Other(*) These occupations included not defined cases' — 보고서 분류 정의(p.211)의 10번은 '군인'이나 표에서는 미정의 사례를 포함",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),20,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00015,E-012_occupation_employment_prof_total,VNM,2024,3902.2,천명,,,,,,"직군: 전문가 (Professionals); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33]",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),12,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00016,E-012_occupation_employment_service_total,VNM,2024,10411,천명,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33]",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),15,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00017,E-012_occupation_employment_share_agri_female,VNM,2024,8.5,%,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),38,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00018,E-012_occupation_employment_share_agri_male,VNM,2024,12.8,%,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),37,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00019,E-012_occupation_employment_share_agri_total,VNM,2024,10.8,%,,,,,,"직군: 농림어업 숙련직 (Skilled agricultural, forestry and fishery workers); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),36,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00020,E-012_occupation_employment_share_clerk_female,VNM,2024,2.9,%,,,,,,"직군: 사무직 (Clerks); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),32,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00021,E-012_occupation_employment_share_clerk_male,VNM,2024,2.2,%,,,,,,"직군: 사무직 (Clerks); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),31,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00022,E-012_occupation_employment_share_clerk_total,VNM,2024,2.5,%,,,,,,"직군: 사무직 (Clerks); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),30,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00023,E-012_occupation_employment_share_craft_female,VNM,2024,7.9,%,,,,,,"직군: 기능원·관련직 (Craft and related workers); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),41,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00024,E-012_occupation_employment_share_craft_male,VNM,2024,19.6,%,,,,,,"직군: 기능원·관련직 (Craft and related workers); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),40,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00025,E-012_occupation_employment_share_craft_total,VNM,2024,14.1,%,,,,,,"직군: 기능원·관련직 (Craft and related workers); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),39,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00026,E-012_occupation_employment_share_elem_female,VNM,2024,26.6,%,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),47,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00027,E-012_occupation_employment_share_elem_male,VNM,2024,24.8,%,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),46,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00028,E-012_occupation_employment_share_elem_total,VNM,2024,25.6,%,,,,,,"직군: 단순노무직 (Elementary occupations); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),45,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00029,E-012_occupation_employment_share_mgr_female,VNM,2024,0.6,%,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),23,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00030,E-012_occupation_employment_share_mgr_male,VNM,2024,1.2,%,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),22,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00031,E-012_occupation_employment_share_mgr_total,VNM,2024,0.9,%,,,,,,"직군: 관리자 (Leaders, managers and administrators); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),21,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00032,E-012_occupation_employment_share_operator_female,VNM,2024,14.1,%,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),44,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00033,E-012_occupation_employment_share_operator_male,VNM,2024,15.2,%,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),43,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00034,E-012_occupation_employment_share_operator_total,VNM,2024,14.7,%,,,,,,"직군: 장치·기계 조작·조립원 (Plant, machine operator and assemblers); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),42,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00035,E-012_occupation_employment_share_other_female,VNM,2024,0.2,%,,,,,,"직군: 기타·미정의 (Other, incl. not defined); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),50,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00036,E-012_occupation_employment_share_other_male,VNM,2024,0.9,%,,,,,,"직군: 기타·미정의 (Other, incl. not defined); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),49,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00037,E-012_occupation_employment_share_other_total,VNM,2024,0.6,%,,,,,,"직군: 기타·미정의 (Other, incl. not defined); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),48,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00038,E-012_occupation_employment_share_prof_female,VNM,2024,9.2,%,,,,,,"직군: 전문가 (Professionals); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),26,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00039,E-012_occupation_employment_share_prof_male,VNM,2024,6,%,,,,,,"직군: 전문가 (Professionals); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),25,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00040,E-012_occupation_employment_share_prof_total,VNM,2024,7.5,%,,,,,,"직군: 전문가 (Professionals); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),24,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00041,E-012_occupation_employment_share_service_female,VNM,2024,26.3,%,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),35,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00042,E-012_occupation_employment_share_service_male,VNM,2024,14.7,%,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),34,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00043,E-012_occupation_employment_share_service_total,VNM,2024,20.1,%,,,,,,"직군: 서비스·판매직 (Service workers and market sales workers); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),33,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00044,E-012_occupation_employment_share_tech_female,VNM,2024,3.7,%,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 여성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),29,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00045,E-012_occupation_employment_share_tech_male,VNM,2024,2.6,%,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 남성 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),28,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00046,E-012_occupation_employment_share_tech_total,VNM,2024,3.1,%,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33] 직군 구성비. 성별 열 기준 100% 합",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),27,VNM-V124-PUBLIC-RELEASE-2026-08-27
E-012,직군별 종사자 수; 직군별 임금,observation,v124-e-012-obs-00047,E-012_occupation_employment_tech_total,VNM,2024,1602.7,천명,,,,,,"직군: 기술공·준전문가 (Technicians and associate professionals); 성별: 전체 | [LFS 2024 Table 2.4, 인쇄 p.32 / PDF p.33]",베트남 통계청 National Statistics Office of Viet Nam (NSO),https://www.nso.gov.vn/en/default/2026/05/report-on-labour-force-survey-2024/,NSO 웹사이트 이용약관,E-012_직군별 종사자 수·임금.xlsx,1.1_observation(측정값),13,VNM-V124-PUBLIC-RELEASE-2026-08-27
