element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-001,건기/우기,observation,v124-b-001-obs-00012,B-001_pr_month_norm_oct,VNM,1991,1991,1991,,,,218.04,mm,,,,,,[실적치] · 10월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),25,
B-001,건기/우기,observation,v124-b-001-obs-00013,B-001_pr_month_norm_sep,VNM,1991,1991,1991,,,,239.73,mm,,,,,,[실적치] · 9월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),24,
B-001,건기/우기,observation,v124-b-001-obs-00014,B-001_season_class_national_apr,VNM,1991,1991,1991,,,,건기,구분,,,,,,[실적치] · 4월 · 월강수 76.09mm · 월평균기온 26.05℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),7,
B-001,건기/우기,observation,v124-b-001-obs-00015,B-001_season_class_national_aug,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 8월 · 월강수 263.07mm · 월평균기온 27.2℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),11,
B-001,건기/우기,observation,v124-b-001-obs-00016,B-001_season_class_national_dec,VNM,1991,1991,1991,,,,건기,구분,,,,,,[실적치] · 12월 · 월강수 82.74mm · 월평균기온 21.08℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),15,
B-001,건기/우기,observation,v124-b-001-obs-00017,B-001_season_class_national_feb,VNM,1991,1991,1991,,,,건기,구분,,,,,,[실적치] · 2월 · 월강수 25.05mm · 월평균기온 21.46℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),5,
B-001,건기/우기,observation,v124-b-001-obs-00018,B-001_season_class_national_jan,VNM,1991,1991,1991,,,,건기,구분,,,,,,[실적치] · 1월 · 월강수 38.75mm · 월평균기온 20.26℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),4,
B-001,건기/우기,observation,v124-b-001-obs-00019,B-001_season_class_national_jul,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 7월 · 월강수 248.08mm · 월평균기온 27.43℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),10,
B-001,건기/우기,observation,v124-b-001-obs-00020,B-001_season_class_national_jun,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 6월 · 월강수 214.08mm · 월평균기온 27.66℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),9,
B-001,건기/우기,observation,v124-b-001-obs-00021,B-001_season_class_national_mar,VNM,1991,1991,1991,,,,건기,구분,,,,,,[실적치] · 3월 · 월강수 44.18mm · 월평균기온 23.6℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),6,
B-001,건기/우기,observation,v124-b-001-obs-00022,B-001_season_class_national_may,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 5월 · 월강수 161.57mm · 월평균기온 27.34℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),8,
B-001,건기/우기,observation,v124-b-001-obs-00023,B-001_season_class_national_nov,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 11월 · 월강수 162.71mm · 월평균기온 23.38℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),14,
B-001,건기/우기,observation,v124-b-001-obs-00024,B-001_season_class_national_oct,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 10월 · 월강수 218.04mm · 월평균기온 25.14℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),13,
B-001,건기/우기,observation,v124-b-001-obs-00025,B-001_season_class_national_sep,VNM,1991,1991,1991,,,,우기,구분,,,,,,[실적치] · 9월 · 월강수 239.73mm · 월평균기온 26.54℃ · 기준 월평균강수 147.8mm,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),12,
B-001,건기/우기,observation,v124-b-001-obs-00026,B-001_tas_annual_norm,VNM,1991,1991,1991,,,,24.8,℃,,,,,,[실적치] · 12개월 평년기온 단순평균,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),41,
B-001,건기/우기,observation,v124-b-001-obs-00027,B-001_tas_month_norm_apr,VNM,1991,1991,1991,,,,26.05,℃,,,,,,[실적치] · 4월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),31,
B-001,건기/우기,observation,v124-b-001-obs-00028,B-001_tas_month_norm_aug,VNM,1991,1991,1991,,,,27.2,℃,,,,,,[실적치] · 8월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),35,
B-001,건기/우기,observation,v124-b-001-obs-00029,B-001_tas_month_norm_dec,VNM,1991,1991,1991,,,,21.08,℃,,,,,,[실적치] · 12월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),39,
B-001,건기/우기,observation,v124-b-001-obs-00030,B-001_tas_month_norm_feb,VNM,1991,1991,1991,,,,21.46,℃,,,,,,[실적치] · 2월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),29,
B-001,건기/우기,observation,v124-b-001-obs-00031,B-001_tas_month_norm_jan,VNM,1991,1991,1991,,,,20.26,℃,,,,,,[실적치] · 1월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),28,
B-001,건기/우기,observation,v124-b-001-obs-00032,B-001_tas_month_norm_jul,VNM,1991,1991,1991,,,,27.43,℃,,,,,,[실적치] · 7월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),34,
B-001,건기/우기,observation,v124-b-001-obs-00033,B-001_tas_month_norm_jun,VNM,1991,1991,1991,,,,27.66,℃,,,,,,[실적치] · 6월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),33,
B-001,건기/우기,observation,v124-b-001-obs-00034,B-001_tas_month_norm_mar,VNM,1991,1991,1991,,,,23.6,℃,,,,,,[실적치] · 3월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),30,
B-001,건기/우기,observation,v124-b-001-obs-00035,B-001_tas_month_norm_may,VNM,1991,1991,1991,,,,27.34,℃,,,,,,[실적치] · 5월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),32,
B-001,건기/우기,observation,v124-b-001-obs-00036,B-001_tas_month_norm_nov,VNM,1991,1991,1991,,,,23.38,℃,,,,,,[실적치] · 11월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),38,
B-001,건기/우기,observation,v124-b-001-obs-00037,B-001_tas_month_norm_oct,VNM,1991,1991,1991,,,,25.14,℃,,,,,,[실적치] · 10월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),37,
B-001,건기/우기,observation,v124-b-001-obs-00038,B-001_tas_month_norm_sep,VNM,1991,1991,1991,,,,26.54,℃,,,,,,[실적치] · 9월,World Bank CCKP (CRU TS 4.09),"https://cckpapi.worldbank.org/cckp/v1/cru-x0.5_climatology_tas,pr_climatology_monthly_1991-2020_mean_historical_cru_ts4.09_mean/VNM?_format=json",기관 이용약관,B-001_건기／우기.xlsx,1.1_observation(측정값),36,
