element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00011,A-027_railways_fclass_funicular_count,VNM,2026,2026,2026,,,,16,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(funicular)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),11,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00012,A-027_railways_fclass_light_rail_count,VNM,2026,2026,2026,,,,2,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(light_rail)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),14,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00013,A-027_railways_fclass_miniature_railway_count,VNM,2026,2026,2026,,,,4,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(miniature_railway)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),13,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00014,A-027_railways_fclass_monorail_count,VNM,2026,2026,2026,,,,5,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(monorail)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),12,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00015,A-027_railways_fclass_narrow_gauge_count,VNM,2026,2026,2026,,,,21,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(narrow_gauge)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),10,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00016,A-027_railways_fclass_rail_count,VNM,2026,2026,2026,,,,3498,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(rail)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),8,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00017,A-027_railways_fclass_subway_count,VNM,2026,2026,2026,,,,194,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(subway)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),9,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00018,A-027_railways_feature_count,VNM,2026,2026,2026,,,,3740,건,,,,,,[수송효율 기술 (Transport efficiency)] [피처 수] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),4,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00019,A-027_railways_field_count,VNM,2026,2026,2026,,,,7,개,,,,,,[수송효율 기술 (Transport efficiency)] [속성 필드 수] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),6,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00020,A-027_railways_length_km,VNM,2026,2026,2026,,,,3407.81,,,,,,,"[계열: 철도 총 연장] 원본 A-027_교통 인프라[railway, road]_02.shp 의 polyline 지오메트리 3,740개를 전수 계산한 실측 연장. 피처 수(3,740건)와는 다른 값이며, 피처 수는 노선 수·연장을 뜻하지 않는다.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),55,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00021,A-027_railways_null_rate_name,VNM,2026,2026,2026,,,,38.93,%,,,,,,[수송효율 기술 (Transport efficiency)] [명칭 결측률] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),7,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00022,A-027_roads_crs,VNM,2026,2026,2026,,,,EPSG:4326,EPSG 코드,,,,,,[수송효율 기술 (Transport efficiency)] [좌표계] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),16,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00023,A-027_roads_defaultrate_bridge,VNM,2026,2026,2026,,,,95.65,,,,,,,"[계열: bridge 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 2,989,646건이 원천 기본값 'F'(교량 아님) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),45,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00024,A-027_roads_defaultrate_bridge,VNM,2026,2026,2026,,,,95.65,,,,,,,"[계열: bridge 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 2,989,646건이 원천 기본값 'F'(교량 아님) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),53,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00025,A-027_roads_defaultrate_bridge,VNM,2026,2026,2026,,,,95.65,,,,,,,"[계열: bridge 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 2,989,646건이 원천 기본값 'F'(교량 아님) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),63,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00026,A-027_roads_defaultrate_layer,VNM,2026,2026,2026,,,,95.54,,,,,,,"[계열: layer 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 2,986,211건이 원천 기본값 '0'(지표면) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),44,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00027,A-027_roads_defaultrate_layer,VNM,2026,2026,2026,,,,95.54,,,,,,,"[계열: layer 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 2,986,211건이 원천 기본값 '0'(지표면) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),52,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00028,A-027_roads_defaultrate_layer,VNM,2026,2026,2026,,,,95.54,,,,,,,"[계열: layer 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 2,986,211건이 원천 기본값 '0'(지표면) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),62,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00029,A-027_roads_defaultrate_maxspeed,VNM,2026,2026,2026,,,,99,,,,,,,"[계열: maxspeed 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,094,319건이 원천 기본값 '0'(미상) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),43,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00030,A-027_roads_defaultrate_maxspeed,VNM,2026,2026,2026,,,,99,,,,,,,"[계열: maxspeed 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,094,319건이 원천 기본값 '0'(미상) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),51,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00031,A-027_roads_defaultrate_maxspeed,VNM,2026,2026,2026,,,,99,,,,,,,"[계열: maxspeed 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,094,319건이 원천 기본값 '0'(미상) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),61,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00032,A-027_roads_defaultrate_oneway,VNM,2026,2026,2026,,,,97.6,,,,,,,"[계열: oneway 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,050,749건이 원천 기본값 'B'(양방향·미상) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),42,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00033,A-027_roads_defaultrate_oneway,VNM,2026,2026,2026,,,,97.6,,,,,,,"[계열: oneway 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,050,749건이 원천 기본값 'B'(양방향·미상) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),50,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00034,A-027_roads_defaultrate_oneway,VNM,2026,2026,2026,,,,97.6,,,,,,,"[계열: oneway 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,050,749건이 원천 기본값 'B'(양방향·미상) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),60,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00035,A-027_roads_defaultrate_tunnel,VNM,2026,2026,2026,,,,99.87,,,,,,,"[계열: tunnel 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,121,510건이 원천 기본값 'F'(터널 아님) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),46,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00036,A-027_roads_defaultrate_tunnel,VNM,2026,2026,2026,,,,99.87,,,,,,,"[계열: tunnel 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,121,510건이 원천 기본값 'F'(터널 아님) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),54,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00037,A-027_roads_defaultrate_tunnel,VNM,2026,2026,2026,,,,99.87,,,,,,,"[계열: tunnel 기본값 비율] 원본 A-027_교통 인프라[railway, road]_03.dbf 전 3,125,647개 레코드 중 3,121,510건이 원천 기본값 'F'(터널 아님) 이다. 공란은 0건이므로 공란 비율만으로는 실제 정보 부재를 나타내지 못한다. 실제 정보 부재율 = 공란 비율 + 기본값 비율.",,,,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),64,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00038,A-027_roads_fclass_construction_count,VNM,2026,2026,2026,,,,0,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(construction)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),37,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00039,A-027_roads_fclass_footway_count,VNM,2026,2026,2026,,,,140537,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(footway)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),30,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00040,A-027_roads_fclass_motorway_count,VNM,2026,2026,2026,,,,6945,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(motorway)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),38,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00041,A-027_roads_fclass_path_count,VNM,2026,2026,2026,,,,62279,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(path)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),32,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00042,A-027_roads_fclass_primary_count,VNM,2026,2026,2026,,,,20821,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(primary)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),36,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00043,A-027_roads_fclass_residential_count,VNM,2026,2026,2026,,,,1674193,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(residential)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),27,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00044,A-027_roads_fclass_secondary_count,VNM,2026,2026,2026,,,,31782,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(secondary)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),34,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00045,A-027_roads_fclass_service_count,VNM,2026,2026,2026,,,,857774,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(service)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),28,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00046,A-027_roads_fclass_tertiary_count,VNM,2026,2026,2026,,,,55425,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(tertiary)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),33,
A-027,"교통 인프라[railway, road]",observation,v124-a-027-obs-00047,A-027_roads_fclass_track_count,VNM,2026,2026,2026,,,,139418,건,,,,,,[수송효율 기술 (Transport efficiency)] [분류별 피처 수(track)] [규칙 3·8 처리 통일 2026-09-21] 원자료(Geofabrik 배포 셰이프파일)에서 전수 재산출한 값이다. ODbL 1.0 대상이므로 플랫폼 표출·다운로드 제공 대상이 아니며 산출 근거 보존 목적으로만 수록한다.,OpenStreetMap contributors,https://download.geofabrik.de/asia/vietnam.html,ODbL-1.0,"A-027_교통 인프라[railway, road].xlsx",1.1_observation(측정값),29,
