element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00111,A-006_unemp_youth_national,VNM,2015,2015,2015,,,,6.675,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),79,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00112,A-006_unemp_youth_national,VNM,2016,2016,2016,,,,7.17,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),80,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00113,A-006_unemp_youth_national,VNM,2017,2017,2017,,,,7.302,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),81,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00114,A-006_unemp_youth_national,VNM,2018,2018,2018,,,,4.791,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),82,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00115,A-006_unemp_youth_national,VNM,2019,2019,2019,,,,5.8,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),83,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00116,A-006_unemp_youth_national,VNM,2020,2020,2020,,,,6.787,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),84,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00117,A-006_unemp_youth_national,VNM,2021,2021,2021,,,,7.009,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),85,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00118,A-006_unemp_youth_national,VNM,2022,2022,2022,,,,6.145,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),86,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00119,A-006_unemp_youth_national,VNM,2023,2023,2023,,,,6.421,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),87,
A-006,실업률; 청년실업률,observation,v124-a-006-obs-00120,A-006_unemp_youth_national,VNM,2024,2024,2024,,,,6.41,%,,,,,,[국가추정] World Bank 「SL.UEM.1524.NE.ZS」 기준. % of labour force ages 15-24. 38대 기후기술을 특정하지 않는 배경·여건 지표이므로 매핑하지 않음(tech_ids=해당없음).,World Bank,https://data.worldbank.org/indicator/SL.UEM.1524.NE.ZS?locations=VN,CC-BY-4.0,A-006.xlsx,1.1_observation(측정값),88,
