element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00010,A-023_power_plant_registry,VNM,,,,,,,,,Ia Grai 1,13.9757,107.7278,"{""mw"":""10.8"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030826] 명칭: Ia Grai 1 · 주연료: Hydro · 준공연도: 2012.0 · 소유자: Quoc Cuong Gia Lai JSC · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),110,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00011,A-023_power_plant_registry,VNM,,,,,,,,,Ninh Binh,20.2527,105.98,"{""mw"":""100.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030760] 명칭: Ninh Binh · 주연료: Coal · 준공연도: 미기재 · 소유자: Vietnam Electricity (EVN) · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),161,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00012,A-023_power_plant_registry,VNM,,,,,,,,,PleiKrong,14.4084,107.863,"{""mw"":""100.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030838] 명칭: PleiKrong · 주연료: Hydro · 준공연도: 2009.0 · 소유자: Ialy Hydro Power Company ( a member of Vietnam Electricity (EVN)) · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),177,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00013,A-023_power_plant_registry,VNM,,,,,,,,,Se San 3A,14.1063,107.6577,"{""mw"":""108.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030830] 명칭: Se San 3A · 주연료: Hydro · 준공연도: 2007.0 · 소유자: Se San 3A Hydropower JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),184,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00014,A-023_power_plant_registry,VNM,,,,,,,,,Mong Duong 1,21.0728,107.35,"{""mw"":""1080.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030768] 명칭: Mong Duong 1 · 주연료: Coal · 준공연도: 미기재 · 소유자: Vietnam Electricity (EVN) · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),127,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00015,A-023_power_plant_registry,VNM,,,,,,,,,Na Duong,21.6981,106.976,"{""mw"":""110.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030775] 명칭: Na Duong · 주연료: Coal · 준공연도: 미기재 · 소유자: Vinacomin · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),131,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00016,A-023_power_plant_registry,VNM,,,,,,,,,Nho Que 3,23.1433,105.5154,"{""mw"":""110.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030948] 명칭: Nho Que 3 · 주연료: Hydro · 준공연도: 2012.0 · 소유자: Nho Que Bitexco JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),159,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00017,A-023_power_plant_registry,VNM,,,,,,,,,Phu My 1,10.6056,107.04,"{""mw"":""1108.0"",""primaryFuel"":""Gas"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030742] 명칭: Phu My 1 · 주연료: Gas · 준공연도: 미기재 · 소유자: Vietnam Electricity (EVN) · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),169,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00018,A-023_power_plant_registry,VNM,,,,,,,,,Mong Duong 2,21.0725,107.35,"{""mw"":""1120.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030767] 명칭: Mong Duong 2 · 주연료: Coal · 준공연도: 미기재 · 소유자: AES  POSCO  CPI · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),128,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00019,A-023_power_plant_registry,VNM,,,,,,,,,Cao Ngan,21.613,105.82,"{""mw"":""115.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030774] 명칭: Cao Ngan · 주연료: Coal · 준공연도: 미기재 · 소유자: Vinacomin · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),35,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00020,A-023_power_plant_registry,VNM,,,,,,,,,Gia Lai sugar-cane,13.4257,108.42,"{""mw"":""12.0"",""primaryFuel"":""Biomass"",""속성3_A_024_선로상태_기존_계획"":null}",,[바이오에너지 기술 (Bioenergy)] [발전소ID: WRI1030753] 명칭: Gia Lai sugar-cane · 주연료: Biomass · 준공연도: 미기재 · 소유자: Investment and Trade Consultancy Company Limited · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),90,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00021,A-023_power_plant_registry,VNM,,,,,,,,,Krong Kmar,12.452,108.3372,"{""mw"":""12.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030810] 명칭: Krong Kmar · 주연료: Hydro · 준공연도: 2008.0 · 소유자: Song Da Investment and Development JSC · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),117,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00022,A-023_power_plant_registry,VNM,,,,,,,,,Dray H'Linh 1,12.6712,107.9075,"{""mw"":""12.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030812] 명칭: Dray H'Linh 1 · 주연료: Hydro · 준공연도: 1990.0 · 소유자: 미기재 · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),81,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00023,A-023_power_plant_registry,VNM,,,,,,,,,Nam Mu,22.5496,104.8767,"{""mw"":""12.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030932] 명칭: Nam Mu · 주연료: Hydro · 준공연도: 2004.0 · 소유자: Song Da Corporation · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),146,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00024,A-023_power_plant_registry,VNM,,,,,,,,,An Khanh I,21.5969,105.767,"{""mw"":""120.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030773] 명칭: An Khanh I · 주연료: Coal · 준공연도: 2015.0 · 소유자: An Khanh Electricity Jsc · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),7,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00025,A-023_power_plant_registry,VNM,,,,,,,,,Thac Ba,21.7471,105.0233,"{""mw"":""120.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030906] 명칭: Thac Ba · 주연료: Hydro · 준공연도: 1971.0 · 소유자: Thac Ba Hydropower JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),217,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00026,A-023_power_plant_registry,VNM,,,,,,,,,Quang Ninh 1,21.0118,107.13,"{""mw"":""1200.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030765] 명칭: Quang Ninh 1 · 주연료: Coal · 준공연도: 미기재 · 소유자: Vietnam Electricity (EVN) · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),178,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00027,A-023_power_plant_registry,VNM,,,,,,,,,Lai Chau,22.1379,102.9839,"{""mw"":""1200.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030913] 명칭: Lai Chau · 주연료: Hydro · 준공연도: 2015.0 · 소유자: Vietnam Electricity (EVN) · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam · [좌표 중복] 동일 좌표를 쓰는 발전소: Nam Cat,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),121,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00028,A-023_power_plant_registry,VNM,,,,,,,,,Nhon Trach 1,10.6428,106.84,"{""mw"":""1215.0"",""primaryFuel"":""Gas"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030745] 명칭: Nhon Trach 1 · 주연료: Gas · 준공연도: 미기재 · 소유자: Petrovietnam · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),160,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00029,A-023_power_plant_registry,VNM,,,,,,,,,Vinh Tan 2,11.317,108.81,"{""mw"":""1244.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030751] 명칭: Vinh Tan 2 · 주연료: Coal · 준공연도: 미기재 · 소유자: Vietnam Electricity (EVN) · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),235,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00030,A-023_power_plant_registry,VNM,,,,,,,,,Duyen Hai 1,9.583,106.52,"{""mw"":""1244.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030731] 명칭: Duyen Hai 1 · 주연료: Coal · 준공연도: 미기재 · 소유자: Vietnam Electricity (EVN) · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),84,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00031,A-023_power_plant_registry,VNM,,,,,,,,,Vung Ang I,18.0979,106.38,"{""mw"":""1245.0"",""primaryFuel"":""Coal"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030758] 명칭: Vung Ang I · 주연료: Coal · 준공연도: 미기재 · 소유자: Petrovietnam · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),236,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00032,A-023_power_plant_registry,VNM,,,,,,,,,DakDrinh,14.9785,108.3013,"{""mw"":""125.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030850] 명칭: DakDrinh · 주연료: Hydro · 준공연도: 2014.0 · 소유자: Dak Drinh Hydro Power JSC. (PV Power) · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),73,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00033,A-023_power_plant_registry,VNM,,,,,,,,,Dak N'teng,12.1958,107.9268,"{""mw"":""13.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030806] 명칭: Dak N'teng · 주연료: Hydro · 준공연도: 2011.0 · 소유자: Me Kong Hydro Power Limited Liability Company · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),55,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00034,A-023_power_plant_registry,VNM,,,,,,,,,Amata,10.9471,106.9,"{""mw"":""13.0"",""primaryFuel"":""Oil"",""속성3_A_024_선로상태_기존_계획"":null}",,[발전효율 기술 (Power generation efficiency)] [발전소ID: WRI1030748] 명칭: Amata · 주연료: Oil · 준공연도: 미기재 · 소유자: 미기재 · 출처: Vietnam Electricity Annual Report · 좌표출처: WRI,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),6,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00035,A-023_power_plant_registry,VNM,,,,,,,,,Muong Kim,21.8718,103.9062,"{""mw"":""13.5"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030911] 명칭: Muong Kim · 주연료: Hydro · 준공연도: 2010.0 · 소유자: Hanoi Electrical Equipment JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),130,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00036,A-023_power_plant_registry,VNM,,,,,,,,,Dak Doa,14.1847,108.1064,"{""mw"":""14.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030832] 명칭: Dak Doa · 주연료: Hydro · 준공연도: 2010.0 · 소유자: Dak Doa Hydropower JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),49,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00037,A-023_power_plant_registry,VNM,,,,,,,,,Ho Ho,18.0464,105.8334,"{""mw"":""14.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030869] 명칭: Ho Ho · 주연료: Hydro · 준공연도: 2010.0 · 소유자: Nothern 1 Electricity Investment and Development JSC · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),101,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00038,A-023_power_plant_registry,VNM,,,,,,,,,Suoi Sap 3,21.2235,104.4954,"{""mw"":""14.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030884] 명칭: Suoi Sap 3 · 주연료: Hydro · 준공연도: 2011.0 · 소유자: Bac Minh Development Investment JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),210,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00039,A-023_power_plant_registry,VNM,,,,,,,,,Nam Khot,21.6315,104.1718,"{""mw"":""14.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030904] 명칭: Nam Khot · 주연료: Hydro · 준공연도: 2011.0 · 소유자: Nam Khot Hydropower JSC. · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),141,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00040,A-023_power_plant_registry,VNM,,,,,,,,,Dak R'Tih,11.9902,107.6597,"{""mw"":""144.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030799] 명칭: Dak R'Tih · 주연료: Hydro · 준공연도: 2011.0 · 소유자: Construction Corporation No.1 Company Limited · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),63,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00041,A-023_power_plant_registry,VNM,,,,,,,,,Dak Psi 3,14.6613,107.9367,"{""mw"":""15.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030842] 명칭: Dak Psi 3 · 주연료: Hydro · 준공연도: 2012.0 · 소유자: Dak Psi Hydro Power Investment and Development JSC · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),61,
A-023,"발전소[위치, 용량]",entity,v124-a-023-entity-00042,A-023_power_plant_registry,VNM,,,,,,,,,Nam Pia,21.4452,104.1691,"{""mw"":""15.0"",""primaryFuel"":""Hydro"",""속성3_A_024_선로상태_기존_계획"":null}",,[수력 기술 (Hydropower)] [발전소ID: WRI1030893] 명칭: Nam Pia · 주연료: Hydro · 준공연도: 2009.0 · 소유자: Lam Son Construction & Commerce Co.  Ltd · 출처: Open Development Vietnam · 좌표출처: Open Development Vietnam,World Resources Institute,https://datasets.wri.org/datasets/global-power-plant-database,CC-BY-4.0,A-023.xlsx,1.2_entity(레코드형),150,
