element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-14-2daefa5e1298def9,C-001_2b_bau_2030_by_sector_emission_ippu,VNM,2030,140.3,MtCO₂e,,,,,,LULUCF는 흡수원 반영으로 음수(순흡수),UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),14,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-15-c7c0240111e2d5ea,C-001_unconditional_mitigation_total_volume_mitigation_rate,VNM,2030,15.8,%,,,,,,국가 예산·국내외 기업투자·국민 기여로 달성. 감축량 146.3 MtCO₂e,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),15,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-16-d6fd626a4b5d6d69,C-001_unconditional_mitigation_total_volume_mitigation_volume,VNM,2030,146.3,MtCO₂e,,,,,,BAU 927.9 대비 15.8%,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),16,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-17-53aeac0068fa6df2,C-001_unconditional_mitigation_total_volume_required_finance,VNM,2030,21741.2,백만 USD,,,,,,NDC2020(9.0%·83.9MtCO₂e) 대비 상향(+6.8%p·+62.4MtCO₂e),UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),17,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-18-be7133401385a1f6,C-001_unconditional_mitigation_energy,VNM,2030,64.8,MtCO₂e,,,,,,"BAU 대비 7.0%·소요재원 14,464.4 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),18,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-19-9f788de5a85b4d57,C-001_unconditional_mitigation_agriculture,VNM,2030,12.4,MtCO₂e,,,,,,"BAU 대비 1.3%·소요재원 2,122.8 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),19,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-20-9260f4745dd65f66,C-001_unconditional_mitigation_lulucf,VNM,2030,32.5,MtCO₂e,,,,,,"BAU 대비 3.5%·소요재원 3,927.4 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),20,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-21-674f1eedbf65ebd2,C-001_unconditional_mitigation_waste,VNM,2030,8.7,MtCO₂e,,,,,,BAU 대비 1.0%·소요재원 916.6 백만 USD,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),21,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-22-bd5aab0d7951ad8d,C-001_unconditional_mitigation_ippu,VNM,2030,27.9,MtCO₂e,,,,,,BAU 대비 3.0%·소요재원 310.0 백만 USD,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),22,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-23-41222ebe39d52084,C-001_conditional_mitigation_target_total_volume_mitigation_rate,VNM,2030,43.5,%,,,,,,공여·양허성차관·재원·기술·역량강화 등 국제지원 전제. 감축량 403.7 MtCO₂e,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),23,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-24-90f1bbb158c30c80,C-001_conditional_mitigation_target_total_volume_mitigation_volume,VNM,2030,403.7,MtCO₂e,,,,,,BAU 927.9 대비 43.5%,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),24,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-25-9a73bc55b1f625fb,C-001_conditional_mitigation_target_total_volume_required_finance,VNM,2030,86834.7,백만 USD,,,,,,"이 중 국제지원 증분분 65,093.4백만 USD(27.7%p·257.4MtCO₂e). NDC2020(27.0%·250.8MtCO₂e) 대비 상향(+16.5%p·+152.9MtCO₂e)",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),25,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-26-dd6d292cbf7fbe09,C-001_conditional_mitigation_target_energy,VNM,2030,227,MtCO₂e,,,,,,"BAU 대비 24.4%·소요재원 60,561.4 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),26,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-27-31f210d29dd22640,C-001_conditional_mitigation_target_agriculture,VNM,2030,50.9,MtCO₂e,,,,,,"BAU 대비 5.5%·소요재원 16,102.2 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),27,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-28-f40222431bad4aa3,C-001_conditional_mitigation_target_lulucf,VNM,2030,46.6,MtCO₂e,,,,,,"BAU 대비 5.0%·소요재원 5,494.9 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),28,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-29-0d5dd274bf76a193,C-001_conditional_mitigation_target_waste,VNM,2030,29.4,MtCO₂e,,,,,,"BAU 대비 3.2%·소요재원 2,726.1 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),29,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-30-6eb45ddb4698a5f9,C-001_conditional_mitigation_target_ippu,VNM,2030,49.8,MtCO₂e,,,,,,"BAU 대비 5.4%·소요재원 1,950.1 백만 USD",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),30,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-31-637a1920461a3b7d,C-001_implementation_finance_count_finance_jodal_institute_2030_min,VNM,2030,3,% of GDP,,,,,,[하한(min)] 2020 GDP 대비 비율 추정,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),31,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-32-6157ccc2d25b4540,C-001_implementation_finance_count_finance_jodal_institute_2030_max,VNM,2030,5,% of GDP,,,,,,[상한(max)] 2020 GDP 대비 비율 추정,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),32,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-33-e271cacf3af36830,C-001_implementation_finance_count_finance_jodal_institute_2021_min,VNM,2021,549.9,억 USD,,,,,,[하한(min)] USD 54.99~91.65 billion,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),33,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-34-f5800a97f674ee49,C-001_implementation_finance_count_finance_jodal_institute_2021_max,VNM,2021,916.5,억 USD,,,,,,[상한(max)] USD 54.99~91.65 billion,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),34,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-35-207b61e4780c4d37,C-001_implementation_finance_count_finance_jodal_institute_daean_min,VNM,2021,275,억 USD(2021-2030 누적),,,,,,"[하한(min)] 연평균 27.5~64.2억 USD(연 2.75~6.42십억USD, GDP 1.5% 지출 유지 가정 시 역산)",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),35,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-36-9a27c5b5d89e75f2,C-001_implementation_finance_count_finance_jodal_institute_daean_max,VNM,2021,641.6,억 USD(2021-2030 누적),,,,,,"[상한(max)] 연평균 27.5~64.2억 USD(연 2.75~6.42십억USD, GDP 1.5% 지출 유지 가정 시 역산)",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),36,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-37-56bc7d60001f628e,C-001_implementation_finance_count_finance_jodal_institute,VNM,—,5개,—,,,,,,"국가예산, 국내외 기업·개인 대출, 금융기관·ODA·기술지원, 양자·다자 국제협력체계, 탄소시장·탄소가격제",UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),37,
C-001,"NDC[제출년도, 버전, BAU 배출 전망, 감축 목표(무조건부/조건부), 부문별 감축 전략·수단 목록, NDC-SDG 연계 매핑, 적응 부문 목표, 이행 재원 소요, 기준연도, 대상 GHG, 대상 부문, 원본 링크]",observation,vnm-v121-c-001-obs-38-d4db87f2a6a8e8d7,C-001_gijunjeotbo_base_year_scope_ghg_scope_sector_bau,VNM,2014,2014,년,,,,,,iNDC·NDC2020·2050 국가전략 등 공통 기준연도,UNFCCC NDC Registry / 베트남 천연자원환경부(MONRE),https://unfccc.int/sites/default/files/NDC/2022-11/Viet%20Nam_NDC_2022_Eng.pdf,UNFCCC 문서 이용약관,C-001_NDC (국가 온실가스 감축 목표).xlsx,1.1_observation(측정값),38,
