element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00022,A-033_lsci_q2,VNM,2006,2006,2006,,,,137.68,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),25,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00023,A-033_lsci_q2,VNM,2007,2007,2007,,,,147.58,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),26,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00024,A-033_lsci_q2,VNM,2008,2008,2008,,,,170.5,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),27,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00025,A-033_lsci_q2,VNM,2009,2009,2009,,,,169.8,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),28,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00026,A-033_lsci_q2,VNM,2010,2010,2010,,,,208.79,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),29,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00027,A-033_lsci_q2,VNM,2011,2011,2011,,,,245.62,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),30,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00028,A-033_lsci_q2,VNM,2012,2012,2012,,,,215.94,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),31,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00029,A-033_lsci_q2,VNM,2013,2013,2013,,,,216.71,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),32,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00030,A-033_lsci_q2,VNM,2014,2014,2014,,,,216.41,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),33,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00031,A-033_lsci_q2,VNM,2015,2015,2015,,,,249.68,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),34,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00032,A-033_lsci_q2,VNM,2016,2016,2016,,,,285.01,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),35,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00033,A-033_lsci_q2,VNM,2017,2017,2017,,,,274.92,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),36,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00034,A-033_lsci_q2,VNM,2018,2018,2018,,,,303.42,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),37,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00035,A-033_lsci_q2,VNM,2019,2019,2019,,,,324.53,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),38,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00036,A-033_lsci_q2,VNM,2020,2020,2020,,,,332.83,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),39,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00037,A-033_lsci_q2,VNM,2021,2021,2021,,,,352.28,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),40,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00038,A-033_lsci_q2,VNM,2022,2022,2022,,,,370.75,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),41,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00039,A-033_lsci_q2,VNM,2023,2023,2023,,,,403.08,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),42,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00040,A-033_lsci_q2,VNM,2024,2024,2024,,,,408.13,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),43,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00041,A-033_lsci_q2,VNM,2025,2025,2025,,,,458.95,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),44,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00042,A-033_lsci_q2,VNM,2026,2026,2026,,,,489.84,지수,,,,,,[Q2] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),45,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00043,A-033_lsci_q3,VNM,2006,2006,2006,,,,137.05,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),46,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00044,A-033_lsci_q3,VNM,2007,2007,2007,,,,152.9,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),47,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00045,A-033_lsci_q3,VNM,2008,2008,2008,,,,166.76,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),48,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00046,A-033_lsci_q3,VNM,2009,2009,2009,,,,183.62,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),49,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00047,A-033_lsci_q3,VNM,2010,2010,2010,,,,218.1,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),50,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00048,A-033_lsci_q3,VNM,2011,2011,2011,,,,242.82,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),51,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00049,A-033_lsci_q3,VNM,2012,2012,2012,,,,215.84,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),52,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00050,A-033_lsci_q3,VNM,2013,2013,2013,,,,210.19,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),53,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00051,A-033_lsci_q3,VNM,2014,2014,2014,,,,210.94,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),54,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00052,A-033_lsci_q3,VNM,2015,2015,2015,,,,250.45,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),55,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00053,A-033_lsci_q3,VNM,2016,2016,2016,,,,288.36,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),56,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00054,A-033_lsci_q3,VNM,2017,2017,2017,,,,292.55,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),57,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00055,A-033_lsci_q3,VNM,2018,2018,2018,,,,310.95,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),58,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00056,A-033_lsci_q3,VNM,2019,2019,2019,,,,309.33,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),59,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00057,A-033_lsci_q3,VNM,2020,2020,2020,,,,336.94,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),60,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00058,A-033_lsci_q3,VNM,2021,2021,2021,,,,349.69,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),61,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00059,A-033_lsci_q3,VNM,2022,2022,2022,,,,395.1,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),62,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00060,A-033_lsci_q3,VNM,2023,2023,2023,,,,412.99,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),63,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00061,A-033_lsci_q3,VNM,2024,2024,2024,,,,406.95,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),64,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00062,A-033_lsci_q3,VNM,2025,2025,2025,,,,464.38,지수,,,,,,[Q3] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),65,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00063,A-033_lsci_q4,VNM,2006,2006,2006,,,,142.85,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),66,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00064,A-033_lsci_q4,VNM,2007,2007,2007,,,,153.71,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),67,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00065,A-033_lsci_q4,VNM,2008,2008,2008,,,,161.89,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),68,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00066,A-033_lsci_q4,VNM,2009,2009,2009,,,,187.47,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),69,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00067,A-033_lsci_q4,VNM,2010,2010,2010,,,,226.9,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),70,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00068,A-033_lsci_q4,VNM,2011,2011,2011,,,,239.35,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),71,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00069,A-033_lsci_q4,VNM,2012,2012,2012,,,,217.34,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),72,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00070,A-033_lsci_q4,VNM,2013,2013,2013,,,,213.88,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),73,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00071,A-033_lsci_q4,VNM,2014,2014,2014,,,,224.38,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),74,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00072,A-033_lsci_q4,VNM,2015,2015,2015,,,,266.6,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),75,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00073,A-033_lsci_q4,VNM,2016,2016,2016,,,,279.06,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),76,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00074,A-033_lsci_q4,VNM,2017,2017,2017,,,,298.45,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),77,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00075,A-033_lsci_q4,VNM,2018,2018,2018,,,,315.37,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),78,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00076,A-033_lsci_q4,VNM,2019,2019,2019,,,,311.21,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),79,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00077,A-033_lsci_q4,VNM,2020,2020,2020,,,,341.1,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),80,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00078,A-033_lsci_q4,VNM,2021,2021,2021,,,,355.68,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),81,
A-033,해운 연결성(LSCI),observation,v124-a-033-obs-00079,A-033_lsci_q4,VNM,2022,2022,2022,,,,398.26,지수,,,,,,[Q4] 분기값,United Nations Conference on Trade and Development (UNCTAD),https://unctadstat.unctad.org/datacentre/dataviewer/US.LSCI,기관 이용약관(UNCTAD),A-033.xlsx,1.1_observation(측정값),82,
