element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-025,"탄소크레딧 발행·소각 실적[프로젝트명, 등록 표준(VCS/GS), 국가, 기술 분야, 발행량, 소각량, 빈티지, 발행일]",observation,vnm-v121-c-025-obs-13-72d43eda0d5791dd,C-025_cdm_credit_retired_volume,VNM,—,,tCO₂e,,,,,M01,[M01·원자료 결측] CDM 크레딧 소각량(retirement) — UNFCCC CDM Insights 공개 통계에 국가별 소각·취소 파일이 존재하지 않음(어느 국가든 동일). 제공 파일은 호스트국별 발행량(collapsed_iss_byHost.xls)과 등록 사업 수(Proj_reg_byHost.xls)뿐,UNFCCC CDM Insights,https://cdm.unfccc.int/Statistics/Public/CDMinsights/index.html,국제기구·공공기관 공개자료 — 출처 표기 조건,C-025_탄소크레딧 발행·소각 실적.xlsx,1.1_observation(측정값),13,
C-025,"탄소크레딧 발행·소각 실적[프로젝트명, 등록 표준(VCS/GS), 국가, 기술 분야, 발행량, 소각량, 빈티지, 발행일]",observation,vnm-v121-c-025-obs-14-45a66e4d35319f9c,C-025_jcm_credit_retired_volume,VNM,—,,tCO₂e,,,,,M01,[M01·원자료 결측] JCM 크레딧 소각량(retirement) — UNFCCC CDM Insights 공개 통계에 국가별 소각·취소 파일이 존재하지 않음(어느 국가든 동일). 제공 파일은 호스트국별 발행량(collapsed_iss_byHost.xls)과 등록 사업 수(Proj_reg_byHost.xls)뿐,UNFCCC CDM Insights,https://cdm.unfccc.int/Statistics/Public/CDMinsights/index.html,국제기구·공공기관 공개자료 — 출처 표기 조건,C-025_탄소크레딧 발행·소각 실적.xlsx,1.1_observation(측정값),14,
C-025,"탄소크레딧 발행·소각 실적[프로젝트명, 등록 표준(VCS/GS), 국가, 기술 분야, 발행량, 소각량, 빈티지, 발행일]",observation,vnm-v121-c-025-obs-15-c741e152a5efa59c,C-025_gcc_registration_project_count,VNM,2026,23,건,,,,,,"GCC Projects Portal의 Approved Projects 목록(전체 253건)을 전수 로드하여 국가열이 Viet Nam인 행을 계수함 — 23건, 전부 상태 REGISTERED. 등록일 2024-02-04 ~ 2026-05-21, 전부 태양광·풍력(ACM0002/AMS-I.D.). 별도로 Requesting for Registration 목록(전체 440건)에는 베트남 14건이 심사 중임. 종전에는 500MW급 태양광 1건만 확인된 상태에서 전수 조회 미실시로 M06 처리되어 있었음. 발행량은 별도 시스템(products.markit.com/br-reg)에서 관리되어 국가별 조회가 되지 않아 이번 범위에 포함되지 않음. raw: C-025_GCC레지스트리_전수조회_2026-08-18.md",Global Carbon Council (GCC),https://projects.globalcarboncouncil.com/pages/approved_projects,국제기구 공개자료 — 출처 표기 조건,C-025_탄소크레딧 발행·소각 실적.xlsx,1.1_observation(측정값),15,
C-025,"탄소크레딧 발행·소각 실적[프로젝트명, 등록 표준(VCS/GS), 국가, 기술 분야, 발행량, 소각량, 빈티지, 발행일]",observation,vnm-v121-c-025-obs-16-163cb54a980c41ff,C-025_gcc_pending_registration_count,VNM,2026,14,건,,,,,,GCC Projects Portal의 Requesting for Registration 목록(전체 440건) 중 국가열이 Viet Nam인 행 수. 등록 심사 진행 중. raw: C-025_GCC레지스트리_전수조회_2026-08-18.md,Global Carbon Council (GCC),https://projects.globalcarboncouncil.com/pages/requesting_registration_projects,국제기구 공개자료 — 출처 표기 조건,C-025_탄소크레딧 발행·소각 실적.xlsx,1.1_observation(측정값),16,
C-025,"탄소크레딧 발행·소각 실적[프로젝트명, 등록 표준(VCS/GS), 국가, 기술 분야, 발행량, 소각량, 빈티지, 발행일]",observation,vnm-v121-c-025-obs-17-40456eea9f668c5f,C-025_gcc_verified_annual_reduction_total,VNM,2026,3205906,tCO₂e/년,,,,,,"GCC 등록 완료 베트남 23건의 검증 연간 온실가스 감축량(Verified GHG Emission Reduction, tCO₂e/년) 자체 합산. 개별 프로젝트 수치는 1.2_entity 시트 및 raw 기록 참조. raw: C-025_GCC레지스트리_전수조회_2026-08-18.md",Global Carbon Council (GCC),https://projects.globalcarboncouncil.com/pages/approved_projects,국제기구 공개자료 — 출처 표기 조건,C-025_탄소크레딧 발행·소각 실적.xlsx,1.1_observation(측정값),17,
