element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00023,B-020_inform_sub_other_vulnerable_groups,VNM,2026,2026,2026,,,,2.7,점,,,,,,[실적치],JRC INFORM Risk Index 2026,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),73,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00024,B-020_inform_sub_physical_infrastructure,VNM,2026,2026,2026,,,,2.8,점,,,,,,[실적치],JRC INFORM Risk Index 2026,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),75,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00025,B-020_inform_sub_projected_conflict_probability,VNM,2026,2026,2026,,,,1.8,점,,,,,,[실적치],JRC INFORM Risk Index 2026,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),63,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00026,B-020_inform_sub_recent_shocks,VNM,2026,2026,2026,,,,5.6,점,,,,,,[실적치],JRC INFORM Risk Index 2026,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),71,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00027,B-020_inform_sub_uprooted_people,VNM,2026,2026,2026,,,,3.3,점,,,,,,[실적치],JRC INFORM Risk Index 2026,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),68,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00028,B-020_infrastructure,VNM,2026,2026,2026,,,,3.1,지수,,,,,,[추정치],EU JRC INFORM Risk Index 2026 (v0.7.2),https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),20,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00029,B-020_institutional,VNM,2026,2026,2026,,,,5.4,지수,,,,,,[추정치],EU JRC INFORM Risk Index 2026 (v0.7.2),https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),19,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00030,B-020_lack_of_coping_capacity,VNM,2026,2026,2026,,,,4.3,지수,,,,,,[추정치],EU JRC INFORM Risk Index 2026 (v0.7.2),https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),18,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00031,B-020_natural,VNM,2026,2026,2026,,,,7.3,지수,,,,,,[추정치],EU JRC INFORM Risk Index 2026 (v0.7.2),https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),6,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00032,B-020_pct_missing_indicators,VNM,2026,2026,2026,,,,9.8,%,,,,,,[추정치] · 원천 셀 저장값 0.098(비율) × 100 = 9.8% · 결측지표 5개,EU JRC INFORM Risk Index 2026 (v0.7.2),https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM_Risk_2026_v072.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),22,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00033,B-020_risk_trend_cc,VNM,2017,2017,2017,,,,4.9,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),33,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00034,B-020_risk_trend_cc,VNM,2018,2018,2018,,,,4.8,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),34,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00035,B-020_risk_trend_cc,VNM,2019,2019,2019,,,,4.8,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),35,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00036,B-020_risk_trend_cc,VNM,2020,2020,2020,,,,4.5,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),36,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00037,B-020_risk_trend_cc,VNM,2021,2021,2021,,,,4.4,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),37,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00038,B-020_risk_trend_cc,VNM,2022,2022,2022,,,,4.3,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),38,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00039,B-020_risk_trend_cc,VNM,2023,2023,2023,,,,4.2,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),39,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00040,B-020_risk_trend_cc,VNM,2024,2024,2024,,,,4.3,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),40,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00041,B-020_risk_trend_cc,VNM,2025,2025,2025,,,,4.3,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),41,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00042,B-020_risk_trend_cc,VNM,2026,2026,2026,,,,4.3,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),42,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00043,B-020_risk_trend_ha,VNM,2017,2017,2017,,,,5,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),43,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00044,B-020_risk_trend_ha,VNM,2018,2018,2018,,,,5,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),44,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00045,B-020_risk_trend_ha,VNM,2019,2019,2019,,,,5.1,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),45,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00046,B-020_risk_trend_ha,VNM,2020,2020,2020,,,,5.1,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),46,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00047,B-020_risk_trend_ha,VNM,2021,2021,2021,,,,5.2,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),47,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00048,B-020_risk_trend_ha,VNM,2022,2022,2022,,,,5.1,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),48,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00049,B-020_risk_trend_ha,VNM,2023,2023,2023,,,,5.1,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),49,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00050,B-020_risk_trend_ha,VNM,2024,2024,2024,,,,5,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),50,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00051,B-020_risk_trend_ha,VNM,2025,2025,2025,,,,5,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),51,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00052,B-020_risk_trend_ha,VNM,2026,2026,2026,,,,5.2,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),52,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00053,B-020_risk_trend_inform,VNM,2017,2017,2017,,,,4.2,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),23,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00054,B-020_risk_trend_inform,VNM,2018,2018,2018,,,,4.4,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),24,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00055,B-020_risk_trend_inform,VNM,2019,2019,2019,,,,4.3,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),25,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00056,B-020_risk_trend_inform,VNM,2020,2020,2020,,,,4.1,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),26,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00057,B-020_risk_trend_inform,VNM,2021,2021,2021,,,,4,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),27,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00058,B-020_risk_trend_inform,VNM,2022,2022,2022,,,,3.9,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),28,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00059,B-020_risk_trend_inform,VNM,2023,2023,2023,,,,3.9,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),29,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00060,B-020_risk_trend_inform,VNM,2024,2024,2024,,,,3.8,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),30,
B-020,EU/UN INFORM Risk Index(복합 리스크 지수),observation,v124-b-020-obs-00061,B-020_risk_trend_inform,VNM,2025,2025,2025,,,,3.9,지수,,,,,,[실적치] · INFORM TREND 2017–2026 — 동일 방법론 소급 적용본,EU JRC INFORM Risk 2026 TREND,https://drmkc.jrc.ec.europa.eu/inform-index/Portals/0/InfoRM/2026/INFORM2026_TREND_2017_2026_v72_ALL.xlsx,기관 이용약관,B-020.xlsx,1.1_observation(측정값),31,
