element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00011,A-019_td_loss_rate,VNM,2000,2000,2000,,,,13.76830691615526,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),14,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00012,A-019_td_loss_rate,VNM,2001,2001,2001,,,,13.86238891792995,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),15,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00013,A-019_td_loss_rate,VNM,2002,2002,2002,,,,14.00156442060566,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),16,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00014,A-019_td_loss_rate,VNM,2003,2003,2003,,,,12.88210140500916,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),17,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00015,A-019_td_loss_rate,VNM,2004,2004,2004,,,,13.00612434807072,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),18,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00016,A-019_td_loss_rate,VNM,2005,2005,2005,,,,11.66318771432831,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),19,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00017,A-019_td_loss_rate,VNM,2006,2006,2006,,,,11.3451143107467,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),20,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00018,A-019_td_loss_rate,VNM,2007,2007,2007,,,,11.11061365807068,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),21,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00019,A-019_td_loss_rate,VNM,2008,2008,2008,,,,10.08365578505641,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),22,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00020,A-019_td_loss_rate,VNM,2009,2009,2009,,,,9.600240456868049,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),23,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00021,A-019_td_loss_rate,VNM,2010,2010,2010,,,,10.11243058702043,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),24,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00022,A-019_td_loss_rate,VNM,2011,2011,2011,,,,9.548197401798756,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),25,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00023,A-019_td_loss_rate,VNM,2012,2012,2012,,,,9.112014422749846,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),26,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00024,A-019_td_loss_rate,VNM,2013,2013,2013,,,,9.539053558692299,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),27,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00025,A-019_td_loss_rate,VNM,2014,2014,2014,,,,9.30640976533422,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),28,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00026,A-019_td_loss_rate,VNM,2015,2015,2015,,,,7.988289935273482,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),29,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00027,A-019_td_loss_rate,VNM,2016,2016,2016,,,,7.56285291558841,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),30,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00028,A-019_td_loss_rate,VNM,2017,2017,2017,,,,7.206347586488417,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),31,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00029,A-019_td_loss_rate,VNM,2018,2018,2018,,,,7.086270035516461,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),32,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00030,A-019_td_loss_rate,VNM,2019,2019,2019,,,,6.537181566322049,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),33,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00031,A-019_td_loss_rate,VNM,2020,2020,2020,,,,6.532956301198147,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),34,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00032,A-019_td_loss_rate,VNM,2021,2021,2021,,,,6.488909583808505,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),35,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00033,A-019_td_loss_rate,VNM,2022,2022,2022,,,,6.19935170178282,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),36,
A-019,송배전 손실률(T&D Loss),observation,v124-a-019-obs-00034,A-019_td_loss_rate,VNM,2023,2023,2023,,,,6.58319222235198,%,,,,,,[전력 통합 기술 (Power system integration)] [송배전 손실률] World Bank 「EG.ELC.LOSS.ZS」 기준. 총 전력 생산량 대비 %.,World Bank,https://data.worldbank.org/indicator/EG.ELC.LOSS.ZS?locations=VN,CC-BY-4.0,A-019_송배전 손실률(T&D Loss).xlsx,1.1_observation(측정값),37,
