element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-024,농업 용수 비중,observation,v124-b-024-obs-00030,B-024_agri_water_share,VNM,2019,2019,2019,,,,94.7824,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),33,
B-024,농업 용수 비중,observation,v124-b-024-obs-00031,B-024_agri_water_share,VNM,2020,2020,2020,,,,94.7824,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),34,
B-024,농업 용수 비중,observation,v124-b-024-obs-00032,B-024_agri_water_share,VNM,2021,2021,2021,,,,94.7824,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),35,
B-024,농업 용수 비중,observation,v124-b-024-obs-00033,B-024_agri_water_share,VNM,2022,2022,2022,,,,94.7824,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),36,
B-024,농업 용수 비중,observation,v124-b-024-obs-00034,B-024_agri_water_share,VNM,2023,2023,2023,,,,94.7824,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),37,
B-024,농업 용수 비중,observation,v124-b-024-obs-00035,B-024_agri_water_share_subnat,VNM,2023,2023,2023,,,,,%,,,,,M06,GSO 관개·수확면적 기반 성 단위 추정 미수행 — 절차 확정 후 진행,베트남 통계청(GSO) 관개면적·수확면적 통계,https://www.nso.gov.vn/en/statistical-data/,기관 이용약관,B-024.xlsx,1.1_observation(측정값),72,
B-024,농업 용수 비중,observation,v124-b-024-obs-00036,B-024_agri_water_share_trwr,VNM,1990,1990,1990,,,,5.316,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),38,
B-024,농업 용수 비중,observation,v124-b-024-obs-00037,B-024_agri_water_share_trwr,VNM,1991,1991,1991,,,,5.5479,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),39,
B-024,농업 용수 비중,observation,v124-b-024-obs-00038,B-024_agri_water_share_trwr,VNM,1992,1992,1992,,,,5.7798,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),40,
B-024,농업 용수 비중,observation,v124-b-024-obs-00039,B-024_agri_water_share_trwr,VNM,1993,1993,1993,,,,6.0116,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),41,
B-024,농업 용수 비중,observation,v124-b-024-obs-00040,B-024_agri_water_share_trwr,VNM,1994,1994,1994,,,,6.2435,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),42,
B-024,농업 용수 비중,observation,v124-b-024-obs-00041,B-024_agri_water_share_trwr,VNM,1995,1995,1995,,,,6.4754,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),43,
B-024,농업 용수 비중,observation,v124-b-024-obs-00042,B-024_agri_water_share_trwr,VNM,1996,1996,1996,,,,6.7072,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),44,
B-024,농업 용수 비중,observation,v124-b-024-obs-00043,B-024_agri_water_share_trwr,VNM,1997,1997,1997,,,,6.9391,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),45,
B-024,농업 용수 비중,observation,v124-b-024-obs-00044,B-024_agri_water_share_trwr,VNM,1998,1998,1998,,,,7.171,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),46,
B-024,농업 용수 비중,observation,v124-b-024-obs-00045,B-024_agri_water_share_trwr,VNM,1999,1999,1999,,,,7.4028,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),47,
B-024,농업 용수 비중,observation,v124-b-024-obs-00046,B-024_agri_water_share_trwr,VNM,2000,2000,2000,,,,7.6347,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),48,
B-024,농업 용수 비중,observation,v124-b-024-obs-00047,B-024_agri_water_share_trwr,VNM,2001,2001,2001,,,,7.8666,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),49,
B-024,농업 용수 비중,observation,v124-b-024-obs-00048,B-024_agri_water_share_trwr,VNM,2002,2002,2002,,,,8.0984,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),50,
B-024,농업 용수 비중,observation,v124-b-024-obs-00049,B-024_agri_water_share_trwr,VNM,2003,2003,2003,,,,8.3303,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),51,
B-024,농업 용수 비중,observation,v124-b-024-obs-00050,B-024_agri_water_share_trwr,VNM,2004,2004,2004,,,,8.5622,%,,,,,,[추정치] · AQUASTAT symbol=I (원천 보간값),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),52,
B-024,농업 용수 비중,observation,v124-b-024-obs-00051,B-024_agri_water_share_trwr,VNM,2005,2005,2005,,,,8.7941,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),53,
B-024,농업 용수 비중,observation,v124-b-024-obs-00052,B-024_agri_water_share_trwr,VNM,2006,2006,2006,,,,8.7744,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),54,
B-024,농업 용수 비중,observation,v124-b-024-obs-00053,B-024_agri_water_share_trwr,VNM,2007,2007,2007,,,,8.7548,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),55,
B-024,농업 용수 비중,observation,v124-b-024-obs-00054,B-024_agri_water_share_trwr,VNM,2008,2008,2008,,,,8.7352,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),56,
B-024,농업 용수 비중,observation,v124-b-024-obs-00055,B-024_agri_water_share_trwr,VNM,2009,2009,2009,,,,8.7156,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),57,
B-024,농업 용수 비중,observation,v124-b-024-obs-00056,B-024_agri_water_share_trwr,VNM,2010,2010,2010,,,,8.696,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),58,
B-024,농업 용수 비중,observation,v124-b-024-obs-00057,B-024_agri_water_share_trwr,VNM,2011,2011,2011,,,,8.6763,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),59,
B-024,농업 용수 비중,observation,v124-b-024-obs-00058,B-024_agri_water_share_trwr,VNM,2012,2012,2012,,,,8.6567,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),60,
B-024,농업 용수 비중,observation,v124-b-024-obs-00059,B-024_agri_water_share_trwr,VNM,2013,2013,2013,,,,8.6371,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),61,
B-024,농업 용수 비중,observation,v124-b-024-obs-00060,B-024_agri_water_share_trwr,VNM,2014,2014,2014,,,,8.6175,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),62,
B-024,농업 용수 비중,observation,v124-b-024-obs-00061,B-024_agri_water_share_trwr,VNM,2015,2015,2015,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),63,
B-024,농업 용수 비중,observation,v124-b-024-obs-00062,B-024_agri_water_share_trwr,VNM,2016,2016,2016,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),64,
B-024,농업 용수 비중,observation,v124-b-024-obs-00063,B-024_agri_water_share_trwr,VNM,2017,2017,2017,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),65,
B-024,농업 용수 비중,observation,v124-b-024-obs-00064,B-024_agri_water_share_trwr,VNM,2018,2018,2018,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),66,
B-024,농업 용수 비중,observation,v124-b-024-obs-00065,B-024_agri_water_share_trwr,VNM,2019,2019,2019,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),67,
B-024,농업 용수 비중,observation,v124-b-024-obs-00066,B-024_agri_water_share_trwr,VNM,2020,2020,2020,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),68,
B-024,농업 용수 비중,observation,v124-b-024-obs-00067,B-024_agri_water_share_trwr,VNM,2021,2021,2021,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),69,
B-024,농업 용수 비중,observation,v124-b-024-obs-00068,B-024_agri_water_share_trwr,VNM,2022,2022,2022,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),70,
B-024,농업 용수 비중,observation,v124-b-024-obs-00069,B-024_agri_water_share_trwr,VNM,2023,2023,2023,,,,8.5979,%,,,,,,[추정치] · AQUASTAT symbol=E,FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,기관 이용약관,B-024.xlsx,1.1_observation(측정값),71,
B-024,농업 용수 비중,observation,v124-b-024-obs-00070,B-024_wue_industrial,VNM,1990,1990,1990,,,,2.466327,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),141,
B-024,농업 용수 비중,observation,v124-b-024-obs-00071,B-024_wue_industrial,VNM,1991,1991,1991,,,,2.739742,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),142,
B-024,농업 용수 비중,observation,v124-b-024-obs-00072,B-024_wue_industrial,VNM,1992,1992,1992,,,,3.376261,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),143,
B-024,농업 용수 비중,observation,v124-b-024-obs-00073,B-024_wue_industrial,VNM,1993,1993,1993,,,,3.861599,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),144,
B-024,농업 용수 비중,observation,v124-b-024-obs-00074,B-024_wue_industrial,VNM,1994,1994,1994,,,,4.130393,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),145,
B-024,농업 용수 비중,observation,v124-b-024-obs-00075,B-024_wue_industrial,VNM,1995,1995,1995,,,,4.392971,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),146,
B-024,농업 용수 비중,observation,v124-b-024-obs-00076,B-024_wue_industrial,VNM,1996,1996,1996,,,,4.875069,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),147,
B-024,농업 용수 비중,observation,v124-b-024-obs-00077,B-024_wue_industrial,VNM,1997,1997,1997,,,,5.612487,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),148,
B-024,농업 용수 비중,observation,v124-b-024-obs-00078,B-024_wue_industrial,VNM,1998,1998,1998,,,,5.946304,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),149,
B-024,농업 용수 비중,observation,v124-b-024-obs-00079,B-024_wue_industrial,VNM,1999,1999,1999,,,,6.584167,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),150,
B-024,농업 용수 비중,observation,v124-b-024-obs-00080,B-024_wue_industrial,VNM,2000,2000,2000,,,,7.416826,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),151,
B-024,농업 용수 비중,observation,v124-b-024-obs-00081,B-024_wue_industrial,VNM,2001,2001,2001,,,,8.315939,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),152,
B-024,농업 용수 비중,observation,v124-b-024-obs-00082,B-024_wue_industrial,VNM,2002,2002,2002,,,,9.084402,US$/m³,,,,,,[추정치] · AQUASTAT SDG 6.4.1. Industrial Water Use Efficiency (Symbol=E),FAO AQUASTAT,https://data.apps.fao.org/aquastat/?lang=en&country=VNM,CC-BY-4.0,B-024.xlsx,1.1_observation(측정값),153,
