element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00011,B-016_fossil_share,VNM,2000,2000,2000,,,,46.269,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),14,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00012,B-016_fossil_share,VNM,2001,2001,2001,,,,47.9095,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),15,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00013,B-016_fossil_share,VNM,2002,2002,2002,,,,52.2666,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),16,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00014,B-016_fossil_share,VNM,2003,2003,2003,,,,53.5101,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),17,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00015,B-016_fossil_share,VNM,2004,2004,2004,,,,58.2163,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),18,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00016,B-016_fossil_share,VNM,2005,2005,2005,,,,60.4712,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),19,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00017,B-016_fossil_share,VNM,2006,2006,2006,,,,60.6504,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),20,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00018,B-016_fossil_share,VNM,2007,2007,2007,,,,62.6363,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),21,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00019,B-016_fossil_share,VNM,2008,2008,2008,,,,64.4394,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),22,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00020,B-016_fossil_share,VNM,2009,2009,2009,,,,66.6432,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),23,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00021,B-016_fossil_share,VNM,2010,2010,2010,,,,70.6972,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),24,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00022,B-016_fossil_share,VNM,2011,2011,2011,,,,68.7056,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),25,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00023,B-016_fossil_share,VNM,2012,2012,2012,,,,67.4974,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),26,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00024,B-016_fossil_share,VNM,2013,2013,2013,,,,68.4735,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),27,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00025,B-016_fossil_share,VNM,2014,2014,2014,,,,69.4522,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),28,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00026,B-016_fossil_share,VNM,2015,2015,2015,,,,72.5472,%,,,,,,[실적치],World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),29,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00027,B-016_fossil_share,VNM,2016,2016,2016,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),30,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00028,B-016_fossil_share,VNM,2017,2017,2017,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),31,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00029,B-016_fossil_share,VNM,2018,2018,2018,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),32,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00030,B-016_fossil_share,VNM,2019,2019,2019,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),33,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00031,B-016_fossil_share,VNM,2020,2020,2020,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),34,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00032,B-016_fossil_share,VNM,2021,2021,2021,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),35,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00033,B-016_fossil_share,VNM,2022,2022,2022,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),36,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00034,B-016_fossil_share,VNM,2023,2023,2023,,,,,%,,,,,M01,WDI가 0 값을 반환하나 실질 결측 — IEA 원자료 미갱신 구간(실제 0%가 아님),World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),37,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00035,B-016_fossil_share,VNM,2024,2024,2024,,,,,%,,,,,M01,원천 null — IEA 원자료 미제공,World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),38,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00036,B-016_fossil_share,VNM,2025,2025,2025,,,,,%,,,,,M01,원천 null — IEA 원자료 미제공,World Bank WDI (원자료 IEA),https://api.worldbank.org/v2/country/VNM/indicator/EG.USE.COMM.FO.ZS?format=json&per_page=500,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),39,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00037,B-016_fossil_share_ei,VNM,2016,2016,2016,,,,91.61,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),40,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00038,B-016_fossil_share_ei,VNM,2017,2017,2017,,,,89.22,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),41,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00039,B-016_fossil_share_ei,VNM,2018,2018,2018,,,,90.96,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),42,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00040,B-016_fossil_share_ei,VNM,2019,2019,2019,,,,93.33,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),43,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00041,B-016_fossil_share_ei,VNM,2020,2020,2020,,,,92.15,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),44,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00042,B-016_fossil_share_ei,VNM,2021,2021,2021,,,,89.59,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),45,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00043,B-016_fossil_share_ei,VNM,2022,2022,2022,,,,87.82,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),46,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00044,B-016_fossil_share_ei,VNM,2023,2023,2023,,,,89.85,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),47,
B-016,화석연료 의존도(Fossil fuel energy consumption),observation,v124-b-016-obs-00045,B-016_fossil_share_ei,VNM,2024,2024,2024,,,,89.76,%,,,,,,[추정치] · EI Statistical Review 기반 자체 산출 — (Oil+Gas+Coal)÷Total Energy Supply×100,Energy Institute Statistical Review of World Energy,https://www.energyinst.org/__data/assets/excel_doc/0008/1656215/EI-Stats-Review-ALL-data.xlsx,기관 이용약관,B-016_화석연료 의존도(Fossil fuel energy consumption (% of total)).xlsx,1.1_observation(측정값),48,
